id,timestamp,x,y,tag,name,rank
20946221644,11/17/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,162
20946221645,11/18/2021 12:00,-1.3096048,22.6574618,7C1EB1,Turtle Doves,163
20946221646,11/19/2021 2:26,-1.3096261,22.6574577,7C1EB1,Turtle Doves,164
20946221653,11/19/2021 12:00,-1.3096477,22.657376,7C1EB1,Turtle Doves,165
20946221654,11/20/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,166
20946221655,11/21/2021 12:00,-1.3096906,22.6574189,7C1EB1,Turtle Doves,167
20946221656,11/22/2021 1:42,-1.309712,22.657447,7C1EB1,Turtle Doves,168
20950276608,11/22/2021 12:00,-1.3096906,22.6574189,7C1EB1,Turtle Doves,169
20950276609,11/23/2021 12:00,-1.3096906,22.6574618,7C1EB1,Turtle Doves,170
20950276610,11/24/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,171
20950276611,11/24/2021 15:07,-1.3096798,22.6574363,7C1EB1,Turtle Doves,172
20981624088,11/25/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,173
20981624089,11/26/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,174
20981624090,11/27/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,175
20981624091,11/28/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,176
20981624092,11/29/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,177
20981624093,11/30/2021 12:01,-1.3096048,22.6574618,7C1EB1,Turtle Doves,178
20981624094,12/1/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,179
20981624095,12/3/2021 12:01,-1.3097765,22.6574189,7C1EB1,Turtle Doves,180
20981624096,12/4/2021 12:02,-1.3096477,22.6574618,7C1EB1,Turtle Doves,181
20981624097,12/5/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,182
20981624098,12/6/2021 10:31,-1.3096691,22.6574685,7C1EB1,Turtle Doves,183
20993882706,12/6/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,184
20993882707,12/7/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,185
20993882708,12/8/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,186
20993882709,12/9/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,187
20993882710,12/10/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,188
20993882711,12/11/2021 8:11,-1.3096583,22.6574685,7C1EB1,Turtle Doves,189
21001960808,12/11/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,190
21001960809,12/12/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,191
21001960810,12/13/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,192
21001960811,12/14/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,193
21001960812,12/15/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,194
21001960813,12/15/2021 16:28,-1.3096691,22.6574685,7C1EB1,Turtle Doves,195
21006314375,12/16/2021 12:01,-1.3096906,22.657376,7C1EB1,Turtle Doves,196
21006314376,12/17/2021 12:01,-1.3096906,22.6574189,7C1EB1,Turtle Doves,197
21006314377,12/18/2021 5:52,-1.3096905,22.6574363,7C1EB1,Turtle Doves,198
21011941738,12/18/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,199
21011941739,12/19/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,200
21011941740,12/20/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,201
21011941741,12/20/2021 14:08,-1.3096798,22.6574577,7C1EB1,Turtle Doves,202
21015604634,12/21/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,203
21015604635,12/22/2021 4:19,-1.3096691,22.6574792,7C1EB1,Turtle Doves,204
21038514031,12/22/2021 12:00,-1.3096906,22.6574618,7C1EB1,Turtle Doves,205
21038514032,12/23/2021 12:01,-1.3096906,22.6574618,7C1EB1,Turtle Doves,206
21038514033,12/24/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,207
21038514034,12/25/2021 12:01,-1.3097335,22.657376,7C1EB1,Turtle Doves,208
21038514035,12/26/2021 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,209
21038514036,12/27/2021 12:01,-1.3096906,22.6574618,7C1EB1,Turtle Doves,210
21038514037,12/28/2021 12:01,-1.3096048,22.657376,7C1EB1,Turtle Doves,211
21038514038,12/29/2021 12:01,-1.3096906,22.6574618,7C1EB1,Turtle Doves,212
21038514039,12/30/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,213
21038514040,12/31/2021 12:01,-1.3096906,22.6574618,7C1EB1,Turtle Doves,214
21038514041,1/1/2022 12:01,-1.3095619,22.657376,7C1EB1,Turtle Doves,215
21038514042,1/2/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,216
21038514043,1/2/2022 23:33,-1.3096583,22.657447,7C1EB1,Turtle Doves,217
21041473350,1/3/2022 12:01,-1.3096906,22.6574618,7C1EB1,Turtle Doves,218
21041473351,1/4/2022 8:34,-1.3097012,22.6574792,7C1EB1,Turtle Doves,219
21066537961,1/4/2022 12:01,-1.3096906,22.6574189,7C1EB1,Turtle Doves,220
21066537962,1/5/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,221
21066537963,1/6/2022 12:00,-1.3096906,22.6574189,7C1EB1,Turtle Doves,222
21066537964,1/6/2022 21:57,-1.3097012,22.6574577,7C1EB1,Turtle Doves,223
21101044992,1/7/2022 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,224
21101044993,1/8/2022 12:00,-1.3096048,22.6574189,7C1EB1,Turtle Doves,225
21101044994,1/9/2022 12:01,-1.3096906,22.6574189,7C1EB1,Turtle Doves,226
21101044995,1/10/2022 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,227
21101044996,1/11/2022 12:01,-1.3096477,22.6575047,7C1EB1,Turtle Doves,228
21101044997,1/12/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,229
21101044998,1/13/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,230
21101044999,1/14/2022 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,231
21101045000,1/15/2022 12:01,-1.3096906,22.6574189,7C1EB1,Turtle Doves,232
21101045001,1/16/2022 3:47,-1.3096905,22.6574363,7C1EB1,Turtle Doves,233
21115294893,1/16/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,234
