id,timestamp,x,y,tag,name,rank
16657538337,42:00.0,77.54525,-37.8485,HAR14,Brown Skua,388
16657538338,47:00.0,77.545267,-37.848517,HAR14,Brown Skua,389
16657538339,47:00.0,77.545267,-37.848517,HAR14,Brown Skua,390
16657538340,53:00.0,77.545467,-37.8475,HAR14,Brown Skua,391
16657538341,53:00.0,77.545467,-37.8475,HAR14,Brown Skua,392
16657538342,58:00.0,77.544267,-37.849283,HAR14,Brown Skua,393
16657538343,03:00.0,77.54425,-37.849267,HAR14,Brown Skua,394
16657538344,09:00.0,77.544267,-37.849267,HAR14,Brown Skua,395
16657538345,09:00.0,77.544267,-37.849267,HAR14,Brown Skua,396
16657538346,14:00.0,77.5443,-37.8493,HAR14,Brown Skua,397
16657538347,14:00.0,77.5443,-37.8493,HAR14,Brown Skua,398
16657538348,20:00.0,77.544317,-37.8493,HAR14,Brown Skua,399
16657538349,20:00.0,77.544317,-37.8493,HAR14,Brown Skua,400
16657538350,25:00.0,77.54505,-37.849433,HAR14,Brown Skua,401
16657538351,25:00.0,77.54505,-37.849433,HAR14,Brown Skua,402
16657538352,30:00.0,77.545,-37.84945,HAR14,Brown Skua,403
16657538353,30:00.0,77.545,-37.84945,HAR14,Brown Skua,404
16657538354,36:00.0,77.544967,-37.849933,HAR14,Brown Skua,405
16657538355,36:00.0,77.544967,-37.849933,HAR14,Brown Skua,406
16657538356,41:00.0,77.544567,-37.849817,HAR14,Brown Skua,407
16657538357,47:00.0,77.54465,-37.849817,HAR14,Brown Skua,408
16657538358,47:00.0,77.54465,-37.849817,HAR14,Brown Skua,409
16657538359,52:00.0,77.544383,-37.849667,HAR14,Brown Skua,410
16657538360,57:00.0,77.544567,-37.8497,HAR14,Brown Skua,411
16657538361,57:00.0,77.544567,-37.8497,HAR14,Brown Skua,412
16657538362,03:00.0,77.544367,-37.8497,HAR14,Brown Skua,413
16657538363,03:00.0,77.544367,-37.8497,HAR14,Brown Skua,414
16657538364,08:00.0,77.544383,-37.849683,HAR14,Brown Skua,415
16657538365,08:00.0,77.544383,-37.849683,HAR14,Brown Skua,416
16657538366,14:00.0,77.5444,-37.849683,HAR14,Brown Skua,417
16657538367,19:00.0,77.544367,-37.8497,HAR14,Brown Skua,418
16657538368,19:00.0,77.544367,-37.8497,HAR14,Brown Skua,419
16657538369,24:00.0,77.544417,-37.849717,HAR14,Brown Skua,420
16657538370,24:00.0,77.544417,-37.849717,HAR14,Brown Skua,421
16657538371,30:00.0,77.54445,-37.849633,HAR14,Brown Skua,422
16657538372,35:00.0,77.5445,-37.84965,HAR14,Brown Skua,423
16657538373,35:00.0,77.5445,-37.84965,HAR14,Brown Skua,424
16657538374,41:00.0,77.544483,-37.84965,HAR14,Brown Skua,425
16657538375,41:00.0,77.544483,-37.84965,HAR14,Brown Skua,426
16657538376,46:00.0,77.544483,-37.8497,HAR14,Brown Skua,427
16657538377,51:00.0,77.5444,-37.849683,HAR14,Brown Skua,428
16657538378,51:00.0,77.5444,-37.849683,HAR14,Brown Skua,429
16657538379,57:00.0,77.54445,-37.849683,HAR14,Brown Skua,430
16657538380,57:00.0,77.54445,-37.849683,HAR14,Brown Skua,431
16657538381,02:00.0,77.544483,-37.849733,HAR14,Brown Skua,432
16657538382,12:00.0,77.545983,-37.84895,HAR14,Brown Skua,433
16657538383,12:00.0,77.545983,-37.84895,HAR14,Brown Skua,434
16657538384,18:00.0,77.54645,-37.8492,HAR14,Brown Skua,435
16657538385,18:00.0,77.54645,-37.8492,HAR14,Brown Skua,436
16657538386,23:00.0,77.545817,-37.848917,HAR14,Brown Skua,437
16657538387,23:00.0,77.545817,-37.848917,HAR14,Brown Skua,438
16657538388,29:00.0,77.5458,-37.848833,HAR14,Brown Skua,439
16657538389,29:00.0,77.5458,-37.848833,HAR14,Brown Skua,440
16657538390,34:00.0,77.544417,-37.848333,HAR14,Brown Skua,441
16657538391,34:00.0,77.544417,-37.848333,HAR14,Brown Skua,442
16657538392,39:00.0,77.527667,-37.853133,HAR14,Brown Skua,443
16657538393,39:00.0,77.527667,-37.853133,HAR14,Brown Skua,444
16657538394,45:00.0,77.51725,-37.847383,HAR14,Brown Skua,445
16657538395,45:00.0,77.51725,-37.847383,HAR14,Brown Skua,446
16657538397,51:00.0,77.5248,-37.85475,HAR14,Brown Skua,447
16657538401,58:00.0,77.525783,-37.854317,HAR14,Brown Skua,448
16657538402,03:00.0,77.525783,-37.854333,HAR14,Brown Skua,449
16657538403,09:00.0,77.525933,-37.854233,HAR14,Brown Skua,450
16657538404,15:00.0,77.526167,-37.854367,HAR14,Brown Skua,451
16657538405,21:00.0,77.5299,-37.870117,HAR14,Brown Skua,452
16657538406,26:00.0,77.5389,-37.864983,HAR14,Brown Skua,453
16657538407,26:00.0,77.5389,-37.864983,HAR14,Brown Skua,454
16657538408,32:00.0,77.544767,-37.8494,HAR14,Brown Skua,455
16657538409,37:00.0,77.544633,-37.849483,HAR14,Brown Skua,456
16657538410,43:00.0,77.546,-37.847333,HAR14,Brown Skua,457
16657538411,48:00.0,77.545767,-37.847583,HAR14,Brown Skua,458
16657538412,54:00.0,77.545867,-37.8476,HAR14,Brown Skua,459
16657538413,59:00.0,77.5459,-37.847633,HAR14,Brown Skua,460
16657538414,04:00.0,77.54595,-37.847667,HAR14,Brown Skua,461
16657538415,10:00.0,77.545817,-37.847817,HAR14,Brown Skua,462
16657538416,15:00.0,77.545783,-37.847717,HAR14,Brown Skua,463
16657538417,15:00.0,77.545783,-37.847717,HAR14,Brown Skua,464
16657538418,21:00.0,77.545967,-37.847733,HAR14,Brown Skua,465
16657538419,26:00.0,77.545033,-37.847,HAR14,Brown Skua,466
16657538420,32:00.0,77.544967,-37.847033,HAR14,Brown Skua,467
16657538421,37:00.0,77.5459,-37.849233,HAR14,Brown Skua,468
16657538422,42:00.0,77.545917,-37.849333,HAR14,Brown Skua,469
16657538423,48:00.0,77.54595,-37.84935,HAR14,Brown Skua,470
16657538424,53:00.0,77.545883,-37.849317,HAR14,Brown Skua,471
16657538425,59:00.0,77.54585,-37.8493,HAR14,Brown Skua,472
16657538426,04:00.0,77.545933,-37.849383,HAR14,Brown Skua,473
16657538427,09:00.0,77.545967,-37.8495,HAR14,Brown Skua,474
16657538428,15:00.0,77.545917,-37.849383,HAR14,Brown Skua,475
16657538429,20:00.0,77.545967,-37.849467,HAR14,Brown Skua,476
16657538430,26:00.0,77.5457,-37.849167,HAR14,Brown Skua,477
16657538431,31:00.0,77.545567,-37.849217,HAR14,Brown Skua,478
16657538432,37:00.0,77.54545,-37.849133,HAR14,Brown Skua,479
16657538433,42:00.0,77.545467,-37.849067,HAR14,Brown Skua,480
16657538434,47:00.0,77.545633,-37.8492,HAR14,Brown Skua,481
16657538435,53:00.0,77.545333,-37.849117,HAR14,Brown Skua,482
16657538436,58:00.0,77.545333,-37.849083,HAR14,Brown Skua,483
16657538437,04:00.0,77.545383,-37.849167,HAR14,Brown Skua,484
16657538438,09:00.0,77.545617,-37.84905,HAR14,Brown Skua,485
16657538439,14:00.0,77.54525,-37.849167,HAR14,Brown Skua,486
16657538440,20:00.0,77.545033,-37.846483,HAR14,Brown Skua,487
16657538441,25:00.0,77.5455,-37.848417,HAR14,Brown Skua,488
16657538442,31:00.0,77.545467,-37.848467,HAR14,Brown Skua,489
16657538443,36:00.0,77.545717,-37.8483,HAR14,Brown Skua,490
16657538444,41:00.0,77.54565,-37.848633,HAR14,Brown Skua,491
16657538445,47:00.0,77.54575,-37.848483,HAR14,Brown Skua,492
16657538446,52:00.0,77.545383,-37.8484,HAR14,Brown Skua,493
16657538447,58:00.0,77.545367,-37.848367,HAR14,Brown Skua,494
16657538448,03:00.0,77.545467,-37.848233,HAR14,Brown Skua,495
16657538449,09:00.0,77.545483,-37.848483,HAR14,Brown Skua,496
16657538450,09:00.0,77.545483,-37.848483,HAR14,Brown Skua,497
16657538451,14:00.0,77.545567,-37.848983,HAR14,Brown Skua,498
16657538452,14:00.0,77.545567,-37.848983,HAR14,Brown Skua,499
16657538453,20:00.0,77.545333,-37.849517,HAR14,Brown Skua,500
16657538454,25:00.0,77.545583,-37.8489,HAR14,Brown Skua,501
16657538455,31:00.0,77.545417,-37.848683,HAR14,Brown Skua,502
16657538456,36:00.0,77.54565,-37.8488,HAR14,Brown Skua,503
16657538457,42:00.0,77.5456,-37.8488,HAR14,Brown Skua,504
16657538458,47:00.0,77.543983,-37.8468,HAR14,Brown Skua,505
16657538459,52:00.0,77.54555,-37.846167,HAR14,Brown Skua,506
16657538460,58:00.0,77.5456,-37.84675,HAR14,Brown Skua,507
16657538461,03:00.0,77.545517,-37.846367,HAR14,Brown Skua,508
16657538462,03:00.0,77.545517,-37.846367,HAR14,Brown Skua,509
16657538463,09:00.0,77.545867,-37.8468,HAR14,Brown Skua,510
16657538464,14:00.0,77.545433,-37.846467,HAR14,Brown Skua,511
16657538465,14:00.0,77.545433,-37.846467,HAR14,Brown Skua,512
16657538466,20:00.0,77.545783,-37.846883,HAR14,Brown Skua,513
16657538467,20:00.0,77.545783,-37.846883,HAR14,Brown Skua,514
16657538468,25:00.0,77.545617,-37.846733,HAR14,Brown Skua,515
16657538469,25:00.0,77.545617,-37.846733,HAR14,Brown Skua,516
16657538470,31:00.0,77.5459,-37.846933,HAR14,Brown Skua,517
16657538471,36:00.0,77.545583,-37.84875,HAR14,Brown Skua,518
16657538472,42:00.0,77.545883,-37.848933,HAR14,Brown Skua,519
16657538473,47:00.0,77.545733,-37.848933,HAR14,Brown Skua,520
16657538474,52:00.0,77.546017,-37.848983,HAR14,Brown Skua,521
16657538475,58:00.0,77.545633,-37.8489,HAR14,Brown Skua,522
16657538476,58:00.0,77.545633,-37.8489,HAR14,Brown Skua,523
16657538477,03:00.0,77.545633,-37.848583,HAR14,Brown Skua,524
16657538478,09:00.0,77.545667,-37.84875,HAR14,Brown Skua,525
16657538479,14:00.0,77.5471,-37.84885,HAR14,Brown Skua,526
16657538480,20:00.0,77.545867,-37.8465,HAR14,Brown Skua,527
16657538481,25:00.0,77.546083,-37.8466,HAR14,Brown Skua,528
16657538482,31:00.0,77.547133,-37.84945,HAR14,Brown Skua,529
16657538483,36:00.0,77.5472,-37.848433,HAR14,Brown Skua,530
16657538484,41:00.0,77.547083,-37.84985,HAR14,Brown Skua,531
16657538485,47:00.0,77.517733,-37.845817,HAR14,Brown Skua,532
16657538486,53:00.0,77.521483,-37.85525,HAR14,Brown Skua,533
16657538487,01:00.0,77.51775,-37.847633,HAR14,Brown Skua,534
16657538489,08:00.0,77.52845,-37.856533,HAR14,Brown Skua,535
16657538490,13:00.0,77.52785,-37.8567,HAR14,Brown Skua,536
16657538491,19:00.0,77.537167,-37.860233,HAR14,Brown Skua,537
16657538492,24:00.0,77.5447,-37.848567,HAR14,Brown Skua,538
16657538493,29:00.0,77.544667,-37.84835,HAR14,Brown Skua,539
16657538494,35:00.0,77.544567,-37.848333,HAR14,Brown Skua,540
16657538495,40:00.0,77.544583,-37.848317,HAR14,Brown Skua,541
16657538496,46:00.0,77.54465,-37.848333,HAR14,Brown Skua,542
16657538497,51:00.0,77.544883,-37.849283,HAR14,Brown Skua,543
16657538498,56:00.0,77.544833,-37.8478,HAR14,Brown Skua,544
16657538499,02:00.0,77.544883,-37.848033,HAR14,Brown Skua,545
16657538500,07:00.0,77.544733,-37.84775,HAR14,Brown Skua,546
16657538501,13:00.0,77.544317,-37.849133,HAR14,Brown Skua,547
16657538502,18:00.0,77.544083,-37.848817,HAR14,Brown Skua,548
16657538503,24:00.0,77.545667,-37.84925,HAR14,Brown Skua,549
16657538504,29:00.0,77.545583,-37.849133,HAR14,Brown Skua,550
16657538505,34:00.0,77.543833,-37.8488,HAR14,Brown Skua,551
16657538506,40:00.0,77.545533,-37.8491,HAR14,Brown Skua,552
16657538507,40:00.0,77.545533,-37.8491,HAR14,Brown Skua,553
16657538508,45:00.0,77.545583,-37.849167,HAR14,Brown Skua,554
16657538509,51:00.0,77.541267,-37.851183,HAR14,Brown Skua,555
16657538510,56:00.0,77.546733,-37.848833,HAR14,Brown Skua,556
16657538511,56:00.0,77.546733,-37.848833,HAR14,Brown Skua,557
16657538512,02:00.0,77.522283,-37.8531,HAR14,Brown Skua,558
16657538513,02:00.0,77.522283,-37.8531,HAR14,Brown Skua,559
16657538514,07:00.0,77.52235,-37.852867,HAR14,Brown Skua,560
16657538515,07:00.0,77.52235,-37.852867,HAR14,Brown Skua,561
16657538516,12:00.0,77.522483,-37.8543,HAR14,Brown Skua,562
16657538517,18:00.0,77.545033,-37.84905,HAR14,Brown Skua,563
16657538518,18:00.0,77.545033,-37.84905,HAR14,Brown Skua,564
16657538519,25:00.0,77.545967,-37.84815,HAR14,Brown Skua,565
16657538520,25:00.0,77.545967,-37.84815,HAR14,Brown Skua,566
16657538521,30:00.0,77.545883,-37.848183,HAR14,Brown Skua,567
16657538522,30:00.0,77.545883,-37.848183,HAR14,Brown Skua,568
16657538523,36:00.0,77.545883,-37.848183,HAR14,Brown Skua,569
16657538524,36:00.0,77.545883,-37.848183,HAR14,Brown Skua,570
16657538525,41:00.0,77.545867,-37.8482,HAR14,Brown Skua,571
16657538526,41:00.0,77.545867,-37.8482,HAR14,Brown Skua,572
16657538527,46:00.0,77.5459,-37.848167,HAR14,Brown Skua,573
16657538528,52:00.0,77.5459,-37.848117,HAR14,Brown Skua,574
16657538529,57:00.0,77.545867,-37.848133,HAR14,Brown Skua,575
16657538530,03:00.0,77.545883,-37.848133,HAR14,Brown Skua,576
16657538531,03:00.0,77.545883,-37.848133,HAR14,Brown Skua,577
16657538532,08:00.0,77.545933,-37.848117,HAR14,Brown Skua,578
16657538533,13:00.0,77.54595,-37.848117,HAR14,Brown Skua,579
16657538534,13:00.0,77.54595,-37.848117,HAR14,Brown Skua,580
16657538535,19:00.0,77.545233,-37.84645,HAR14,Brown Skua,581
16657538536,24:00.0,77.5452,-37.84645,HAR14,Brown Skua,582
16657538537,24:00.0,77.5452,-37.84645,HAR14,Brown Skua,583
16657538538,30:00.0,77.545217,-37.846467,HAR14,Brown Skua,584
16657538539,35:00.0,77.52685,-37.854333,HAR14,Brown Skua,585
16657538540,41:00.0,77.520317,-37.84945,HAR14,Brown Skua,586
16657538541,41:00.0,77.520317,-37.84945,HAR14,Brown Skua,587
16657538545,47:00.0,77.524267,-37.854333,HAR14,Brown Skua,588
16657538549,53:00.0,77.527167,-37.860933,HAR14,Brown Skua,589
16657538550,58:00.0,77.52145,-37.851417,HAR14,Brown Skua,590
16657538551,04:00.0,77.5277,-37.856433,HAR14,Brown Skua,591
16657538552,09:00.0,77.5445,-37.84815,HAR14,Brown Skua,592
16657538553,17:00.0,77.544333,-37.847483,HAR14,Brown Skua,593
16657538554,22:00.0,77.528133,-37.853933,HAR14,Brown Skua,594
16657538555,28:00.0,77.544667,-37.848017,HAR14,Brown Skua,595
16657538556,33:00.0,77.545317,-37.84655,HAR14,Brown Skua,596
16657538557,38:00.0,77.544683,-37.84935,HAR14,Brown Skua,597
16657538558,44:00.0,77.544617,-37.848017,HAR14,Brown Skua,598
16657538559,49:00.0,77.5444,-37.848583,HAR14,Brown Skua,599
16657538560,55:00.0,77.544367,-37.848567,HAR14,Brown Skua,600
16657538561,00:00.0,77.544333,-37.848567,HAR14,Brown Skua,601
16657538562,06:00.0,77.544333,-37.84855,HAR14,Brown Skua,602
16657538563,06:00.0,77.544333,-37.84855,HAR14,Brown Skua,603
16657538564,11:00.0,77.544267,-37.848583,HAR14,Brown Skua,604
16657538565,16:00.0,77.544267,-37.848617,HAR14,Brown Skua,605
16657538566,22:00.0,77.544117,-37.8487,HAR14,Brown Skua,606
16657538567,22:00.0,77.544117,-37.8487,HAR14,Brown Skua,607
16657538568,27:00.0,77.5438,-37.848817,HAR14,Brown Skua,608
16657538569,33:00.0,77.544267,-37.849483,HAR14,Brown Skua,609
16657538570,33:00.0,77.544267,-37.849483,HAR14,Brown Skua,610
16657538571,38:00.0,77.54425,-37.849567,HAR14,Brown Skua,611
16657538572,38:00.0,77.54425,-37.849567,HAR14,Brown Skua,612
16657538573,44:00.0,77.544517,-37.849317,HAR14,Brown Skua,613
16657538574,49:00.0,77.544183,-37.849683,HAR14,Brown Skua,614
16657538575,49:00.0,77.544183,-37.849683,HAR14,Brown Skua,615
16657538576,54:00.0,77.544283,-37.849467,HAR14,Brown Skua,616
16657538577,54:00.0,77.544283,-37.849467,HAR14,Brown Skua,617
16657538578,00:00.0,77.54415,-37.8497,HAR14,Brown Skua,618
16657538579,05:00.0,77.544133,-37.849683,HAR14,Brown Skua,619
16657538580,05:00.0,77.544133,-37.849683,HAR14,Brown Skua,620
16657538581,11:00.0,77.544017,-37.849783,HAR14,Brown Skua,621
16657538582,16:00.0,77.544233,-37.849483,HAR14,Brown Skua,622
16657538583,22:00.0,77.544467,-37.849583,HAR14,Brown Skua,623
16657538584,22:00.0,77.544467,-37.849583,HAR14,Brown Skua,624
16657538585,27:00.0,77.544133,-37.849333,HAR14,Brown Skua,625
16657538586,27:00.0,77.544133,-37.849333,HAR14,Brown Skua,626
16657538587,32:00.0,77.54465,-37.849517,HAR14,Brown Skua,627
16657538588,32:00.0,77.54465,-37.849517,HAR14,Brown Skua,628
16657538589,38:00.0,77.544617,-37.849733,HAR14,Brown Skua,629
16657538590,38:00.0,77.544617,-37.849733,HAR14,Brown Skua,630
16657538591,43:00.0,77.544717,-37.849233,HAR14,Brown Skua,631
16657538592,49:00.0,77.545033,-37.849733,HAR14,Brown Skua,632
16657538593,49:00.0,77.545033,-37.849733,HAR14,Brown Skua,633
16657538594,54:00.0,77.544817,-37.8497,HAR14,Brown Skua,634
16657538595,54:00.0,77.544817,-37.8497,HAR14,Brown Skua,635
16657538596,00:00.0,77.544733,-37.849717,HAR14,Brown Skua,636
16657538597,00:00.0,77.544733,-37.849717,HAR14,Brown Skua,637
16657538598,05:00.0,77.5448,-37.8497,HAR14,Brown Skua,638
16657538599,10:00.0,77.5448,-37.849733,HAR14,Brown Skua,639
16657538600,16:00.0,77.544617,-37.849667,HAR14,Brown Skua,640
16657538601,21:00.0,77.544833,-37.8497,HAR14,Brown Skua,641
16657538602,21:00.0,77.544833,-37.8497,HAR14,Brown Skua,642
16657538603,27:00.0,77.54465,-37.849417,HAR14,Brown Skua,643
16657538604,32:00.0,77.544817,-37.8496,HAR14,Brown Skua,644
16657538605,38:00.0,77.544833,-37.8496,HAR14,Brown Skua,645
16657538606,38:00.0,77.544833,-37.8496,HAR14,Brown Skua,646
16657538607,43:00.0,77.544833,-37.849617,HAR14,Brown Skua,647
16657538608,43:00.0,77.544833,-37.849617,HAR14,Brown Skua,648
16657538609,48:00.0,77.5445,-37.849633,HAR14,Brown Skua,649
16657538610,54:00.0,77.544633,-37.849667,HAR14,Brown Skua,650
16657538611,59:00.0,77.544767,-37.849417,HAR14,Brown Skua,651
16657538612,05:00.0,77.5448,-37.84955,HAR14,Brown Skua,652
16657538613,10:00.0,77.544683,-37.849417,HAR14,Brown Skua,653
16657538614,16:00.0,77.54465,-37.849417,HAR14,Brown Skua,654
16657538615,21:00.0,77.5445,-37.849283,HAR14,Brown Skua,655
16657538616,26:00.0,77.544567,-37.849267,HAR14,Brown Skua,656
16657538617,32:00.0,77.544483,-37.849417,HAR14,Brown Skua,657
16657538618,32:00.0,77.544483,-37.849417,HAR14,Brown Skua,658
16657538619,37:00.0,77.544567,-37.849283,HAR14,Brown Skua,659
16657538620,43:00.0,77.544533,-37.8493,HAR14,Brown Skua,660
16657538621,48:00.0,77.5444,-37.8495,HAR14,Brown Skua,661
16657538622,54:00.0,77.5444,-37.849483,HAR14,Brown Skua,662
16657538623,59:00.0,77.544467,-37.849383,HAR14,Brown Skua,663
16657538624,05:00.0,77.5445,-37.849317,HAR14,Brown Skua,664
16657538625,11:00.0,77.54425,-37.849567,HAR14,Brown Skua,665
16657538626,17:00.0,77.544233,-37.84805,HAR14,Brown Skua,666
16657538627,22:00.0,77.544333,-37.849717,HAR14,Brown Skua,667
16657538628,28:00.0,77.54445,-37.8497,HAR14,Brown Skua,668
16657538629,33:00.0,77.544933,-37.8488,HAR14,Brown Skua,669
16657538630,39:00.0,77.531883,-37.8505,HAR14,Brown Skua,670
16657538631,39:00.0,77.531883,-37.8505,HAR14,Brown Skua,671
16657538632,44:00.0,77.526517,-37.8562,HAR14,Brown Skua,672
16657538633,51:00.0,77.535633,-37.86155,HAR14,Brown Skua,673
16657538634,57:00.0,77.52575,-37.858467,HAR14,Brown Skua,674
16657538635,03:00.0,77.5246,-37.853917,HAR14,Brown Skua,675
16657538636,09:00.0,77.526067,-37.854667,HAR14,Brown Skua,676
16657538637,14:00.0,77.525883,-37.854867,HAR14,Brown Skua,677
16657538638,20:00.0,77.534367,-37.86235,HAR14,Brown Skua,678
16657538639,25:00.0,77.538283,-37.866767,HAR14,Brown Skua,679
16657538640,31:00.0,77.53955,-37.8485,HAR14,Brown Skua,680
16657538641,36:00.0,77.54565,-37.846867,HAR14,Brown Skua,681
16657538642,42:00.0,77.5451,-37.847017,HAR14,Brown Skua,682
16657538643,42:00.0,77.5451,-37.847017,HAR14,Brown Skua,683
16657538644,47:00.0,77.545533,-37.84705,HAR14,Brown Skua,684
16657538645,53:00.0,77.544317,-37.849617,HAR14,Brown Skua,685
16657538646,58:00.0,77.545033,-37.849283,HAR14,Brown Skua,686
16657538647,58:00.0,77.545033,-37.849283,HAR14,Brown Skua,687
16657538648,04:00.0,77.544183,-37.849883,HAR14,Brown Skua,688
16657538649,04:00.0,77.544183,-37.849883,HAR14,Brown Skua,689
16657538650,09:00.0,77.544817,-37.84975,HAR14,Brown Skua,690
16657538651,09:00.0,77.544817,-37.84975,HAR14,Brown Skua,691
16657538652,15:00.0,77.544517,-37.8506,HAR14,Brown Skua,692
16657538653,15:00.0,77.544517,-37.8506,HAR14,Brown Skua,693
16657538654,20:00.0,77.544617,-37.85075,HAR14,Brown Skua,694
16657538655,25:00.0,77.5446,-37.8506,HAR14,Brown Skua,695
16657538656,25:00.0,77.5446,-37.8506,HAR14,Brown Skua,696
16657538657,31:00.0,77.544517,-37.84945,HAR14,Brown Skua,697
16657538658,31:00.0,77.544517,-37.84945,HAR14,Brown Skua,698
16657538659,36:00.0,77.544717,-37.850483,HAR14,Brown Skua,699
16657538660,42:00.0,77.544333,-37.849033,HAR14,Brown Skua,700
16657538661,47:00.0,77.54445,-37.849533,HAR14,Brown Skua,701
16657538662,47:00.0,77.54445,-37.849533,HAR14,Brown Skua,702
16657538663,53:00.0,77.544983,-37.85,HAR14,Brown Skua,703
16657538664,58:00.0,77.545,-37.850017,HAR14,Brown Skua,704
16657538665,04:00.0,77.544983,-37.849983,HAR14,Brown Skua,705
16657538666,09:00.0,77.544983,-37.84995,HAR14,Brown Skua,706
16657538667,15:00.0,77.5448,-37.849833,HAR14,Brown Skua,707
16657538668,20:00.0,77.5447,-37.84975,HAR14,Brown Skua,708
16657538669,25:00.0,77.544617,-37.849617,HAR14,Brown Skua,709
16657538670,31:00.0,77.544533,-37.849567,HAR14,Brown Skua,710
16657538671,36:00.0,77.544383,-37.849567,HAR14,Brown Skua,711
16657538672,42:00.0,77.544383,-37.849567,HAR14,Brown Skua,712
16657538673,47:00.0,77.544417,-37.849533,HAR14,Brown Skua,713
16657538674,52:00.0,77.544483,-37.849433,HAR14,Brown Skua,714
16657538675,58:00.0,77.5447,-37.84935,HAR14,Brown Skua,715
16657538676,03:00.0,77.5447,-37.849367,HAR14,Brown Skua,716
16657538677,09:00.0,77.54445,-37.849533,HAR14,Brown Skua,717
16657538678,14:00.0,77.5446,-37.8494,HAR14,Brown Skua,718
16657538679,20:00.0,77.544417,-37.849833,HAR14,Brown Skua,719
16657538680,25:00.0,77.544617,-37.849567,HAR14,Brown Skua,720
16657538681,25:00.0,77.544617,-37.849567,HAR14,Brown Skua,721
16657538682,31:00.0,77.544567,-37.849583,HAR14,Brown Skua,722
16657538683,36:00.0,77.544667,-37.849567,HAR14,Brown Skua,723
16657538684,41:00.0,77.544567,-37.849617,HAR14,Brown Skua,724
16657538685,47:00.0,77.5447,-37.849583,HAR14,Brown Skua,725
16657538686,52:00.0,77.54485,-37.849317,HAR14,Brown Skua,726
16657538687,58:00.0,77.5442,-37.850117,HAR14,Brown Skua,727
16657538688,03:00.0,77.544917,-37.8493,HAR14,Brown Skua,728
16657538689,09:00.0,77.544967,-37.84925,HAR14,Brown Skua,729
