id,timestamp,x,y,tag,name
679432392,2010-05-27 3:04:04,-35.7919898,53.4317174,89969,Great Whales
679432393,2010-05-27 5:03:35,-35.91878331,53.50693478,89969,Great Whales
679432394,2010-05-27 7:03:07,-36.11023834,53.6571427,89969,Great Whales
679432395,2010-05-27 9:02:38,-36.22541606,53.76190417,89969,Great Whales
679432396,2010-05-27 11:02:09,-36.36382469,53.84895972,89969,Great Whales
679432397,2010-05-27 13:01:40,-36.41229285,53.91295121,89969,Great Whales
679432398,2010-05-27 15:01:11,-36.49315036,54.0445163,89969,Great Whales
679432399,2010-05-27 17:00:43,-36.66695867,54.14662311,89969,Great Whales
679432400,2010-05-27 19:00:14,-36.81654741,54.2766622,89969,Great Whales
679432401,2010-05-27 20:59:45,-36.98477891,54.40773275,89969,Great Whales
679432402,2010-05-27 22:59:16,-37.05777184,54.48305744,89969,Great Whales
679432403,2010-05-28 0:58:47,-37.11159829,54.57152572,89969,Great Whales
679432404,2010-05-28 2:58:19,-37.18851018,54.66808744,89969,Great Whales
679432405,2010-05-28 4:57:50,-37.29182731,54.77665266,89969,Great Whales
679432406,2010-05-28 6:57:21,-37.41795592,54.85547552,89969,Great Whales
679432407,2010-05-28 8:56:52,-37.44179153,54.93043602,89969,Great Whales
679432408,2010-05-28 10:56:23,-37.51755587,55.03671683,89969,Great Whales
679432409,2010-05-28 12:55:55,-37.58136972,55.12214202,89969,Great Whales
679432410,2010-05-28 14:55:26,-37.67355098,55.23447851,89969,Great Whales
679432411,2010-05-28 16:54:57,-37.76904554,55.34656916,89969,Great Whales
679432412,2010-05-28 18:54:28,-37.79257798,55.43825297,89969,Great Whales
679432413,2010-05-28 20:53:59,-37.85799172,55.56073422,89969,Great Whales
679432414,2010-05-28 22:53:31,-37.87939698,55.65468915,89969,Great Whales
679432415,2010-05-29 0:53:02,-37.92031716,55.76651876,89969,Great Whales
679432416,2010-05-29 2:52:33,-37.95474888,55.87260432,89969,Great Whales
679432417,2010-05-29 4:52:04,-38.02198973,55.95898117,89969,Great Whales
679432418,2010-05-29 6:51:35,-38.20069684,56.06164849,89969,Great Whales
679432419,2010-05-29 8:51:07,-38.2514897,56.1716089,89969,Great Whales
679432420,2010-05-29 10:50:38,-38.33573446,56.29645141,89969,Great Whales
679432421,2010-05-29 12:50:09,-38.30523287,56.38841695,89969,Great Whales
679432422,2010-05-29 14:49:40,-38.34572001,56.48829885,89969,Great Whales
679432423,2010-05-29 16:49:11,-38.37461382,56.58252634,89969,Great Whales
679432424,2010-05-29 18:48:43,-38.43869166,56.68808051,89969,Great Whales
679432425,2010-05-29 20:48:14,-38.49542197,56.8146138,89969,Great Whales
679432426,2010-05-29 22:47:45,-38.58178169,56.91083922,89969,Great Whales
679432427,2010-05-30 0:47:16,-38.66472275,57.03110574,89969,Great Whales
679432428,2010-05-30 2:46:47,-38.71942563,57.1760291,89969,Great Whales
679432429,2010-05-30 4:46:19,-38.71235843,57.26705889,89969,Great Whales
679432430,2010-05-30 6:45:50,-38.75521003,57.25412673,89969,Great Whales
679432431,2010-05-30 8:45:21,-38.86171173,57.33641079,89969,Great Whales
679432432,2010-05-30 10:44:52,-38.8139423,57.28426601,89969,Great Whales
679432433,2010-05-30 12:44:23,-38.80976732,57.2864573,89969,Great Whales
679432434,2010-05-30 14:43:55,-38.75035184,57.34751253,89969,Great Whales
679432435,2010-05-30 16:43:26,-38.80243769,57.44340927,89969,Great Whales
679432436,2010-05-30 18:42:57,-38.86409601,57.55681771,89969,Great Whales
679432437,2010-05-30 20:42:28,-38.8035963,57.68769578,89969,Great Whales
679432438,2010-05-30 22:41:59,-38.78373731,57.77592952,89969,Great Whales
679432439,2010-05-31 0:41:31,-38.80646832,57.82528584,89969,Great Whales
679432440,2010-05-31 2:41:02,-38.78391376,57.86196423,89969,Great Whales
679432441,2010-05-31 4:40:33,-38.76123278,57.96712972,89969,Great Whales
679432442,2010-05-31 6:40:04,-38.73541563,58.07520749,89969,Great Whales
679432443,2010-05-31 8:39:35,-38.73198642,58.15680857,89969,Great Whales
679432444,2010-05-31 10:39:07,-38.8019901,58.27306502,89969,Great Whales
679432445,2010-05-31 12:38:38,-38.74065457,58.28645348,89969,Great Whales
