id,timestamp,x,y,tag,name
9710351793,2012-04-09 4:15:30,-111.386043,56.820704,32260,Grey Wolf
9710351794,2012-04-09 4:30:13,-111.386013,56.820699,32260,Grey Wolf
9710351795,2012-04-09 4:45:08,-111.385985,56.820699,32260,Grey Wolf
9710351796,2012-04-09 5:00:06,-111.385967,56.820712,32260,Grey Wolf
9710351797,2012-04-09 5:15:09,-111.386,56.820721,32260,Grey Wolf
9710351798,2012-04-09 5:30:13,-111.38596,56.820806,32260,Grey Wolf
9710351799,2012-04-09 5:45:08,-111.386006,56.820733,32260,Grey Wolf
9710351800,2012-04-09 6:00:13,-111.386011,56.820816,32260,Grey Wolf
9710351801,2012-04-09 6:15:10,-111.386041,56.820778,32260,Grey Wolf
9710351802,2012-04-09 6:30:16,-111.386417,56.820481,32260,Grey Wolf
9710351803,2012-04-09 6:45:30,-111.390804,56.814701,32260,Grey Wolf
9710351804,2012-04-09 7:00:14,-111.40085,56.811671,32260,Grey Wolf
9710351805,2012-04-09 7:15:09,-111.395094,56.800241,32260,Grey Wolf
9710351806,2012-04-09 7:30:13,-111.391406,56.792981,32260,Grey Wolf
9710351807,2012-04-09 7:45:14,-111.383902,56.786105,32260,Grey Wolf
9710351808,2012-04-09 8:00:26,-111.37467,56.780862,32260,Grey Wolf
9710351809,2012-04-09 8:15:21,-111.366047,56.775728,32260,Grey Wolf
9710351810,2012-04-09 8:31:17,-111.362756,56.766889,32260,Grey Wolf
9710351811,2012-04-09 8:45:11,-111.349884,56.76886,32260,Grey Wolf
9710351812,2012-04-09 9:00:14,-111.356961,56.772148,32260,Grey Wolf
9710351813,2012-04-09 9:15:10,-111.361473,56.769073,32260,Grey Wolf
9710351814,2012-04-09 9:30:14,-111.355883,56.768114,32260,Grey Wolf
9710351815,2012-04-09 9:45:08,-111.353631,56.765773,32260,Grey Wolf
9710351816,2012-04-09 10:00:13,-111.353551,56.765673,32260,Grey Wolf
9710351817,2012-04-09 10:15:30,-111.353667,56.765749,32260,Grey Wolf
9710351818,2012-04-09 10:30:13,-111.353642,56.765712,32260,Grey Wolf
9710351819,2012-04-09 10:45:09,-111.354474,56.767171,32260,Grey Wolf
9710351820,2012-04-09 11:00:15,-111.354437,56.767099,32260,Grey Wolf
9710351821,2012-04-09 11:15:13,-111.354122,56.766849,32260,Grey Wolf
9710351822,2012-04-09 11:30:47,-111.354508,56.767212,32260,Grey Wolf
9710351823,2012-04-09 11:45:09,-111.354563,56.76716,32260,Grey Wolf
9710351824,2012-04-09 12:00:13,-111.354548,56.767182,32260,Grey Wolf
9710351825,2012-04-09 12:15:09,-111.354544,56.76717,32260,Grey Wolf
9710351826,2012-04-09 12:30:14,-111.358801,56.767739,32260,Grey Wolf
9710351827,2012-04-09 12:45:09,-111.361866,56.766846,32260,Grey Wolf
9710351828,2012-04-09 13:00:13,-111.365021,56.760553,32260,Grey Wolf
9710351829,2012-04-09 13:15:10,-111.362865,56.752741,32260,Grey Wolf
9710351830,2012-04-09 13:30:16,-111.35353,56.746309,32260,Grey Wolf
9710351831,2012-04-09 13:45:30,-111.345269,56.744651,32260,Grey Wolf
9710351832,2012-04-09 14:00:46,-111.345286,56.744677,32260,Grey Wolf
9710351833,2012-04-09 14:15:10,-111.345281,56.74466,32260,Grey Wolf
9710351834,2012-04-09 14:30:07,-111.345276,56.744742,32260,Grey Wolf
9710351835,2012-04-09 14:46:00,-111.345253,56.744654,32260,Grey Wolf
9710351836,2012-04-09 15:00:07,-111.345244,56.744654,32260,Grey Wolf
9710351837,2012-04-09 15:15:09,-111.347396,56.746334,32260,Grey Wolf
9710351838,2012-04-09 15:30:13,-111.348899,56.749486,32260,Grey Wolf
9710351839,2012-04-09 15:45:09,-111.352318,56.751394,32260,Grey Wolf
9710351840,2012-04-09 16:00:14,-111.352327,56.754455,32260,Grey Wolf
9710351841,2012-04-09 16:15:16,-111.349259,56.750655,32260,Grey Wolf
9710351842,2012-04-09 16:30:09,-111.351412,56.749809,32260,Grey Wolf
9710351843,2012-04-09 16:45:30,-111.350846,56.750007,32260,Grey Wolf
9710351844,2012-04-09 17:00:30,-111.351799,56.750651,32260,Grey Wolf
9710351845,2012-04-09 17:15:09,-111.351872,56.750453,32260,Grey Wolf
9710351846,2012-04-09 17:30:29,-111.351765,56.750458,32260,Grey Wolf
9710351847,2012-04-09 17:45:30,-111.351912,56.750378,32260,Grey Wolf
9710351848,2012-04-09 18:00:12,-111.351946,56.750429,32260,Grey Wolf
9710351849,2012-04-09 18:15:07,-111.351865,56.75044,32260,Grey Wolf
