id,timestamp,x,y,name
181880818,5/19/2005 4:02,11.0323418,46.0028747,EuroDeer: Roe deer in Italy 2005-2008
181880819,5/19/2005 8:01,11.0318696,46.0051233,EuroDeer: Roe deer in Italy 2005-2008
181880820,5/19/2005 12:01,11.0314532,46.004918,EuroDeer: Roe deer in Italy 2005-2008
181880821,5/19/2005 16:03,11.0313793,46.0048523,EuroDeer: Roe deer in Italy 2005-2008
181880823,5/20/2005 0:00,11.0324273,46.0099047,EuroDeer: Roe deer in Italy 2005-2008
181880824,5/20/2005 4:01,11.0303346,46.0110896,EuroDeer: Roe deer in Italy 2005-2008
181880825,5/20/2005 8:01,11.0314289,46.0070207,EuroDeer: Roe deer in Italy 2005-2008
181880826,5/20/2005 12:00,11.0305727,46.0071096,EuroDeer: Roe deer in Italy 2005-2008
181880827,5/20/2005 16:02,11.0314685,46.0046294,EuroDeer: Roe deer in Italy 2005-2008
181880828,5/20/2005 20:01,11.0322063,46.0029641,EuroDeer: Roe deer in Italy 2005-2008
181880829,5/21/2005 0:01,11.0322637,46.0036581,EuroDeer: Roe deer in Italy 2005-2008
181880830,5/21/2005 4:03,11.0327678,46.0045864,EuroDeer: Roe deer in Italy 2005-2008
181880833,5/21/2005 16:03,11.0278187,46.0096552,EuroDeer: Roe deer in Italy 2005-2008
181880834,5/21/2005 20:00,11.0268585,46.0116999,EuroDeer: Roe deer in Italy 2005-2008
181880835,5/22/2005 0:01,11.0315346,46.0121175,EuroDeer: Roe deer in Italy 2005-2008
181880836,5/22/2005 4:02,11.0253997,46.0231669,EuroDeer: Roe deer in Italy 2005-2008
181880837,5/22/2005 8:02,11.0218668,46.0277337,EuroDeer: Roe deer in Italy 2005-2008
181880839,5/22/2005 16:02,11.0204047,46.0259903,EuroDeer: Roe deer in Italy 2005-2008
181880840,5/22/2005 20:01,11.0215183,46.0288813,EuroDeer: Roe deer in Italy 2005-2008
181880841,5/23/2005 0:00,11.0211098,46.0244183,EuroDeer: Roe deer in Italy 2005-2008
181880842,5/23/2005 4:00,11.0191889,46.0228898,EuroDeer: Roe deer in Italy 2005-2008
181880843,5/23/2005 8:02,11.0182041,46.0291031,EuroDeer: Roe deer in Italy 2005-2008
181880844,5/23/2005 12:01,11.01884,46.0287683,EuroDeer: Roe deer in Italy 2005-2008
181880845,5/23/2005 16:01,11.0204761,46.02831,EuroDeer: Roe deer in Italy 2005-2008
181880846,5/23/2005 20:01,11.0211175,46.0245042,EuroDeer: Roe deer in Italy 2005-2008
181880847,5/24/2005 0:01,11.0208839,46.0260182,EuroDeer: Roe deer in Italy 2005-2008
181880849,5/24/2005 8:01,11.0212888,46.0251559,EuroDeer: Roe deer in Italy 2005-2008
181880852,5/24/2005 20:01,11.0190535,46.0235585,EuroDeer: Roe deer in Italy 2005-2008
181880853,5/25/2005 0:00,11.0208196,46.0241586,EuroDeer: Roe deer in Italy 2005-2008
181880854,5/25/2005 4:02,11.0296286,46.014729,EuroDeer: Roe deer in Italy 2005-2008
181880856,5/25/2005 12:03,11.0322484,46.004862,EuroDeer: Roe deer in Italy 2005-2008
181880857,5/25/2005 16:02,11.0312557,46.0044115,EuroDeer: Roe deer in Italy 2005-2008
181880859,5/26/2005 0:01,11.0323048,46.0036822,EuroDeer: Roe deer in Italy 2005-2008
181880860,5/26/2005 4:01,11.022939,46.0056861,EuroDeer: Roe deer in Italy 2005-2008
181880862,5/26/2005 12:01,11.0274285,46.0099764,EuroDeer: Roe deer in Italy 2005-2008
181880863,5/26/2005 16:02,11.0276127,46.0099987,EuroDeer: Roe deer in Italy 2005-2008
181880864,5/26/2005 20:00,11.0342395,46.0108599,EuroDeer: Roe deer in Italy 2005-2008
181880865,5/27/2005 0:00,11.0338838,46.0110997,EuroDeer: Roe deer in Italy 2005-2008
181880866,5/27/2005 4:01,11.0280083,46.013237,EuroDeer: Roe deer in Italy 2005-2008
181880867,5/27/2005 8:01,11.0220501,46.0242125,EuroDeer: Roe deer in Italy 2005-2008
181880868,5/27/2005 12:01,11.0218254,46.0247767,EuroDeer: Roe deer in Italy 2005-2008
181880870,5/27/2005 20:02,11.0234018,46.0234768,EuroDeer: Roe deer in Italy 2005-2008
181880871,5/28/2005 0:00,11.0230014,46.0229277,EuroDeer: Roe deer in Italy 2005-2008
181880872,5/28/2005 4:00,11.0219728,46.0216939,EuroDeer: Roe deer in Italy 2005-2008
181880874,5/28/2005 12:01,11.0213283,46.0258465,EuroDeer: Roe deer in Italy 2005-2008
181880875,5/28/2005 16:02,11.0209671,46.0261003,EuroDeer: Roe deer in Italy 2005-2008
181880876,5/28/2005 20:00,11.0206197,46.0232505,EuroDeer: Roe deer in Italy 2005-2008
181880877,5/29/2005 0:00,11.0202567,46.0233321,EuroDeer: Roe deer in Italy 2005-2008
181880878,5/29/2005 4:02,11.0182336,46.0223497,EuroDeer: Roe deer in Italy 2005-2008
181880879,5/29/2005 8:01,11.0208651,46.0256185,EuroDeer: Roe deer in Italy 2005-2008
181880880,5/29/2005 12:00,11.0205569,46.0247933,EuroDeer: Roe deer in Italy 2005-2008
181880882,5/29/2005 20:01,11.0214877,46.0239545,EuroDeer: Roe deer in Italy 2005-2008
181880883,5/30/2005 0:01,11.0217834,46.024086,EuroDeer: Roe deer in Italy 2005-2008
181880884,5/30/2005 4:00,11.0225667,46.026438,EuroDeer: Roe deer in Italy 2005-2008
181880885,5/30/2005 8:01,11.021026,46.0264482,EuroDeer: Roe deer in Italy 2005-2008
181880886,5/30/2005 12:01,11.0207275,46.0263996,EuroDeer: Roe deer in Italy 2005-2008
181880888,5/30/2005 20:01,11.0205092,46.0232877,EuroDeer: Roe deer in Italy 2005-2008
181880889,5/31/2005 0:00,11.0205963,46.0237001,EuroDeer: Roe deer in Italy 2005-2008
181880890,5/31/2005 4:01,11.0211526,46.0263233,EuroDeer: Roe deer in Italy 2005-2008
181880892,5/31/2005 12:03,11.0202764,46.0253352,EuroDeer: Roe deer in Italy 2005-2008
181880893,5/31/2005 16:01,11.0210283,46.02481,EuroDeer: Roe deer in Italy 2005-2008
181880894,5/31/2005 20:01,11.0212637,46.0226796,EuroDeer: Roe deer in Italy 2005-2008
181880895,6/1/2005 0:00,11.020682,46.0243132,EuroDeer: Roe deer in Italy 2005-2008
181880897,6/1/2005 8:01,11.0213846,46.0250244,EuroDeer: Roe deer in Italy 2005-2008
181880898,6/1/2005 12:01,11.021856,46.0249662,EuroDeer: Roe deer in Italy 2005-2008
181880899,6/1/2005 16:01,11.0216659,46.0249536,EuroDeer: Roe deer in Italy 2005-2008
181880900,6/1/2005 20:00,11.022124,46.0241301,EuroDeer: Roe deer in Italy 2005-2008
181880901,6/2/2005 0:01,11.0237614,46.0230613,EuroDeer: Roe deer in Italy 2005-2008
181880902,6/2/2005 4:01,11.022865,46.0222508,EuroDeer: Roe deer in Italy 2005-2008
181880904,6/2/2005 12:01,11.0206651,46.025518,EuroDeer: Roe deer in Italy 2005-2008
181880906,6/2/2005 20:00,11.0217526,46.0244853,EuroDeer: Roe deer in Italy 2005-2008
181880907,6/3/2005 0:02,11.0244542,46.0240487,EuroDeer: Roe deer in Italy 2005-2008
181880908,6/3/2005 4:00,11.0189563,46.0253871,EuroDeer: Roe deer in Italy 2005-2008
181880909,6/3/2005 8:02,11.0237608,46.0267091,EuroDeer: Roe deer in Italy 2005-2008
181880910,6/3/2005 12:01,11.0207143,46.0259841,EuroDeer: Roe deer in Italy 2005-2008
181880912,6/3/2005 20:01,11.0214652,46.0228105,EuroDeer: Roe deer in Italy 2005-2008
181880913,6/4/2005 0:00,11.0223358,46.0240893,EuroDeer: Roe deer in Italy 2005-2008
181880914,6/4/2005 4:01,11.020511,46.0248421,EuroDeer: Roe deer in Italy 2005-2008
181880915,6/4/2005 8:02,11.0192814,46.0256134,EuroDeer: Roe deer in Italy 2005-2008
181880916,6/4/2005 12:01,11.020687,46.0256332,EuroDeer: Roe deer in Italy 2005-2008
181880917,6/4/2005 16:02,11.0205771,46.0253482,EuroDeer: Roe deer in Italy 2005-2008
181880918,6/4/2005 20:01,11.0199573,46.0223939,EuroDeer: Roe deer in Italy 2005-2008
181880919,6/5/2005 0:01,11.0214159,46.0228522,EuroDeer: Roe deer in Italy 2005-2008
181880920,6/5/2005 4:02,11.0179339,46.0250227,EuroDeer: Roe deer in Italy 2005-2008
181880921,6/5/2005 8:01,11.020904,46.0265126,EuroDeer: Roe deer in Italy 2005-2008
181880922,6/5/2005 12:01,11.0213638,46.0245855,EuroDeer: Roe deer in Italy 2005-2008
181880924,6/5/2005 20:01,11.0214844,46.0244782,EuroDeer: Roe deer in Italy 2005-2008
181880925,6/6/2005 0:01,11.0212064,46.0228806,EuroDeer: Roe deer in Italy 2005-2008
181880927,6/6/2005 8:01,11.0201505,46.0247926,EuroDeer: Roe deer in Italy 2005-2008
181880928,6/6/2005 12:01,11.0216379,46.021534,EuroDeer: Roe deer in Italy 2005-2008
181880929,6/6/2005 16:02,11.0215731,46.0247443,EuroDeer: Roe deer in Italy 2005-2008
181880930,6/6/2005 20:01,11.0224987,46.0239196,EuroDeer: Roe deer in Italy 2005-2008
181880931,6/7/2005 0:00,11.0217416,46.0240967,EuroDeer: Roe deer in Italy 2005-2008
181880932,6/7/2005 4:00,11.0230088,46.0254318,EuroDeer: Roe deer in Italy 2005-2008
181880933,6/7/2005 8:01,11.0205432,46.0252932,EuroDeer: Roe deer in Italy 2005-2008
181880934,6/7/2005 12:02,11.0202055,46.0240401,EuroDeer: Roe deer in Italy 2005-2008
181880935,6/7/2005 16:01,11.0214471,46.0248219,EuroDeer: Roe deer in Italy 2005-2008
181880938,6/8/2005 4:01,11.0208057,46.0249601,EuroDeer: Roe deer in Italy 2005-2008
181880939,6/8/2005 8:02,11.0206004,46.0269321,EuroDeer: Roe deer in Italy 2005-2008
181880940,6/8/2005 12:01,11.020412,46.0253973,EuroDeer: Roe deer in Italy 2005-2008
181880941,6/8/2005 16:03,11.0207204,46.025515,EuroDeer: Roe deer in Italy 2005-2008
181880942,6/8/2005 20:01,11.0217377,46.0228776,EuroDeer: Roe deer in Italy 2005-2008
181880944,6/9/2005 4:02,11.0180654,46.0254476,EuroDeer: Roe deer in Italy 2005-2008
181880945,6/9/2005 8:01,11.0210034,46.0253354,EuroDeer: Roe deer in Italy 2005-2008
181880946,6/9/2005 12:01,11.0219648,46.0250129,EuroDeer: Roe deer in Italy 2005-2008
181880947,6/9/2005 16:01,11.0217485,46.0248625,EuroDeer: Roe deer in Italy 2005-2008
181880948,6/9/2005 20:01,11.0214824,46.022905,EuroDeer: Roe deer in Italy 2005-2008
181880949,6/10/2005 0:01,11.0208258,46.0249967,EuroDeer: Roe deer in Italy 2005-2008
181880950,6/10/2005 4:01,11.0211688,46.0251222,EuroDeer: Roe deer in Italy 2005-2008
181880951,6/10/2005 8:01,11.0210886,46.0255068,EuroDeer: Roe deer in Italy 2005-2008
181880952,6/10/2005 12:01,11.0221195,46.0245216,EuroDeer: Roe deer in Italy 2005-2008
181880953,6/10/2005 16:01,11.0216746,46.0248906,EuroDeer: Roe deer in Italy 2005-2008
181880954,6/10/2005 20:01,11.0213759,46.024386,EuroDeer: Roe deer in Italy 2005-2008
181880955,6/11/2005 0:00,11.0214174,46.0232948,EuroDeer: Roe deer in Italy 2005-2008
181880956,6/11/2005 4:00,11.0210191,46.0238736,EuroDeer: Roe deer in Italy 2005-2008
181880957,6/11/2005 8:01,11.0209239,46.0256103,EuroDeer: Roe deer in Italy 2005-2008
181880958,6/11/2005 12:03,11.0196523,46.0242795,EuroDeer: Roe deer in Italy 2005-2008
181880959,6/11/2005 16:02,11.0193603,46.0239537,EuroDeer: Roe deer in Italy 2005-2008
181880960,6/11/2005 20:01,11.0219019,46.0241099,EuroDeer: Roe deer in Italy 2005-2008
181880961,6/12/2005 0:00,11.0211549,46.0226017,EuroDeer: Roe deer in Italy 2005-2008
181880962,6/12/2005 4:02,11.0210196,46.0243528,EuroDeer: Roe deer in Italy 2005-2008
181880963,6/12/2005 8:01,11.0217358,46.0248763,EuroDeer: Roe deer in Italy 2005-2008
181880964,6/12/2005 12:01,11.0223277,46.0250124,EuroDeer: Roe deer in Italy 2005-2008
181880965,6/12/2005 16:01,11.0222039,46.0243781,EuroDeer: Roe deer in Italy 2005-2008
181880966,6/12/2005 20:01,11.0221712,46.0244739,EuroDeer: Roe deer in Italy 2005-2008
181880967,6/13/2005 0:01,11.0228779,46.0231927,EuroDeer: Roe deer in Italy 2005-2008
181880968,6/13/2005 4:03,11.0195883,46.0259524,EuroDeer: Roe deer in Italy 2005-2008
181880970,6/13/2005 12:03,11.0210276,46.0248011,EuroDeer: Roe deer in Italy 2005-2008
181880972,6/13/2005 20:01,11.0256428,46.0230204,EuroDeer: Roe deer in Italy 2005-2008
181880973,6/14/2005 0:01,11.0225501,46.0238549,EuroDeer: Roe deer in Italy 2005-2008
181880974,6/14/2005 4:01,11.0217673,46.0241798,EuroDeer: Roe deer in Italy 2005-2008
181880975,6/14/2005 8:02,11.0200432,46.0240751,EuroDeer: Roe deer in Italy 2005-2008
181880976,6/14/2005 12:01,11.0207665,46.0257267,EuroDeer: Roe deer in Italy 2005-2008
181880977,6/14/2005 16:00,11.0206181,46.0249101,EuroDeer: Roe deer in Italy 2005-2008
181880978,6/14/2005 20:01,11.0212378,46.0241927,EuroDeer: Roe deer in Italy 2005-2008
181880979,6/15/2005 0:01,11.0217177,46.0244481,EuroDeer: Roe deer in Italy 2005-2008
181880980,6/15/2005 4:00,11.0221203,46.0248304,EuroDeer: Roe deer in Italy 2005-2008
181880981,6/15/2005 8:02,11.0171653,46.0260993,EuroDeer: Roe deer in Italy 2005-2008
181880984,6/15/2005 20:02,11.0234884,46.0238491,EuroDeer: Roe deer in Italy 2005-2008
181880987,6/17/2005 12:03,11.0217984,46.0244801,EuroDeer: Roe deer in Italy 2005-2008
181880988,6/17/2005 16:02,11.0207653,46.0264021,EuroDeer: Roe deer in Italy 2005-2008
181880989,6/17/2005 20:00,11.0200617,46.0253091,EuroDeer: Roe deer in Italy 2005-2008
181880990,6/18/2005 0:01,11.0206225,46.0250888,EuroDeer: Roe deer in Italy 2005-2008
181880991,6/18/2005 4:02,11.025363,46.0232965,EuroDeer: Roe deer in Italy 2005-2008
181880994,6/18/2005 16:02,11.0206799,46.0264823,EuroDeer: Roe deer in Italy 2005-2008
181880995,6/18/2005 20:02,11.0203949,46.0248014,EuroDeer: Roe deer in Italy 2005-2008
181880996,6/19/2005 0:01,11.0220933,46.0243527,EuroDeer: Roe deer in Italy 2005-2008
181880997,6/19/2005 4:00,11.0231676,46.0246133,EuroDeer: Roe deer in Italy 2005-2008
181880998,6/19/2005 8:03,11.0209859,46.0268622,EuroDeer: Roe deer in Italy 2005-2008
181881001,6/19/2005 20:01,11.0203554,46.0246373,EuroDeer: Roe deer in Italy 2005-2008
181881002,6/20/2005 0:02,11.0191425,46.0268826,EuroDeer: Roe deer in Italy 2005-2008
181881003,6/20/2005 4:00,11.0194923,46.0247036,EuroDeer: Roe deer in Italy 2005-2008
181881004,6/20/2005 8:01,11.0238567,46.0244361,EuroDeer: Roe deer in Italy 2005-2008
181881005,6/20/2005 12:01,11.0218919,46.0246734,EuroDeer: Roe deer in Italy 2005-2008
181881006,6/20/2005 16:01,11.0217123,46.0242497,EuroDeer: Roe deer in Italy 2005-2008
181881007,6/20/2005 20:01,11.0215798,46.0248793,EuroDeer: Roe deer in Italy 2005-2008
181881008,6/21/2005 0:01,11.0219577,46.0241782,EuroDeer: Roe deer in Italy 2005-2008
181881009,6/21/2005 4:01,11.0189146,46.0265533,EuroDeer: Roe deer in Italy 2005-2008
181881010,6/21/2005 8:02,11.0211531,46.0264216,EuroDeer: Roe deer in Italy 2005-2008
181881011,6/21/2005 12:03,11.0206964,46.0261056,EuroDeer: Roe deer in Italy 2005-2008
181881013,6/21/2005 20:01,11.0230433,46.0252335,EuroDeer: Roe deer in Italy 2005-2008
181881014,6/22/2005 0:01,11.0217301,46.0244986,EuroDeer: Roe deer in Italy 2005-2008
181881015,6/22/2005 4:01,11.020163,46.0271391,EuroDeer: Roe deer in Italy 2005-2008
181881016,6/22/2005 8:02,11.0213111,46.0259957,EuroDeer: Roe deer in Italy 2005-2008
181881019,6/22/2005 20:03,11.0234548,46.0256903,EuroDeer: Roe deer in Italy 2005-2008
181881021,6/25/2005 12:02,11.0216699,46.0271676,EuroDeer: Roe deer in Italy 2005-2008
181881023,6/25/2005 20:01,11.0239835,46.0254186,EuroDeer: Roe deer in Italy 2005-2008
181881024,6/26/2005 0:01,11.0232451,46.0249298,EuroDeer: Roe deer in Italy 2005-2008
181881025,6/26/2005 4:01,11.0196025,46.0265936,EuroDeer: Roe deer in Italy 2005-2008
181881026,6/26/2005 8:02,11.0243467,46.0248899,EuroDeer: Roe deer in Italy 2005-2008
181881027,6/26/2005 12:02,11.0235924,46.0253088,EuroDeer: Roe deer in Italy 2005-2008
181881028,6/26/2005 16:01,11.022949,46.0249001,EuroDeer: Roe deer in Italy 2005-2008
181881029,6/26/2005 20:01,11.0260249,46.0256199,EuroDeer: Roe deer in Italy 2005-2008
181881030,6/27/2005 0:01,11.0235178,46.0246828,EuroDeer: Roe deer in Italy 2005-2008
181881031,6/27/2005 4:01,11.0238783,46.0257852,EuroDeer: Roe deer in Italy 2005-2008
181881032,6/27/2005 8:03,11.0249313,46.0229674,EuroDeer: Roe deer in Italy 2005-2008
181881034,6/27/2005 16:01,11.0246046,46.0229541,EuroDeer: Roe deer in Italy 2005-2008
181881035,6/27/2005 20:02,11.0225655,46.027001,EuroDeer: Roe deer in Italy 2005-2008
181881036,6/28/2005 0:01,11.0227655,46.0270078,EuroDeer: Roe deer in Italy 2005-2008
181881037,6/28/2005 4:02,11.0212303,46.0266275,EuroDeer: Roe deer in Italy 2005-2008
181881038,6/28/2005 8:01,11.0215442,46.0271371,EuroDeer: Roe deer in Italy 2005-2008
181881039,6/28/2005 12:01,11.0211845,46.0268637,EuroDeer: Roe deer in Italy 2005-2008
181881041,6/28/2005 20:01,11.024635,46.0234559,EuroDeer: Roe deer in Italy 2005-2008
181881042,6/29/2005 0:01,11.0246161,46.0236514,EuroDeer: Roe deer in Italy 2005-2008
181881043,6/29/2005 4:01,11.0224967,46.0246797,EuroDeer: Roe deer in Italy 2005-2008
181881047,6/29/2005 20:01,11.0237593,46.0258255,EuroDeer: Roe deer in Italy 2005-2008
181881048,7/1/2005 4:02,11.022469,46.0275232,EuroDeer: Roe deer in Italy 2005-2008
181881049,7/1/2005 8:01,11.0241942,46.026253,EuroDeer: Roe deer in Italy 2005-2008
181881050,7/1/2005 12:01,11.0242643,46.0263881,EuroDeer: Roe deer in Italy 2005-2008
181881051,7/1/2005 16:03,11.0234156,46.0259553,EuroDeer: Roe deer in Italy 2005-2008
181881052,7/1/2005 20:02,11.0193031,46.0235532,EuroDeer: Roe deer in Italy 2005-2008
181881053,7/2/2005 0:01,11.0203574,46.025328,EuroDeer: Roe deer in Italy 2005-2008
181881054,7/2/2005 4:02,11.0239269,46.0270731,EuroDeer: Roe deer in Italy 2005-2008
181881055,7/2/2005 8:01,11.0237937,46.0258039,EuroDeer: Roe deer in Italy 2005-2008
181881056,7/2/2005 12:01,11.0237575,46.0259424,EuroDeer: Roe deer in Italy 2005-2008
181881058,7/2/2005 20:01,11.0255166,46.0250813,EuroDeer: Roe deer in Italy 2005-2008
181881059,7/3/2005 0:01,11.0244512,46.024989,EuroDeer: Roe deer in Italy 2005-2008
181881060,7/3/2005 4:03,11.0239544,46.0275471,EuroDeer: Roe deer in Italy 2005-2008
181881061,7/3/2005 8:01,11.0220655,46.0245612,EuroDeer: Roe deer in Italy 2005-2008
181881062,7/3/2005 12:01,11.0242988,46.0231345,EuroDeer: Roe deer in Italy 2005-2008
181881064,7/3/2005 20:00,11.0245323,46.0236166,EuroDeer: Roe deer in Italy 2005-2008
181881065,7/4/2005 0:01,11.025103,46.0235279,EuroDeer: Roe deer in Italy 2005-2008
181881067,7/4/2005 8:01,11.0206717,46.0259359,EuroDeer: Roe deer in Italy 2005-2008
181881068,7/4/2005 12:01,11.0206792,46.0264109,EuroDeer: Roe deer in Italy 2005-2008
181881069,7/4/2005 16:02,11.0224844,46.0255011,EuroDeer: Roe deer in Italy 2005-2008
181881070,7/4/2005 20:01,11.0248828,46.0240378,EuroDeer: Roe deer in Italy 2005-2008
181881071,7/5/2005 0:01,11.0203305,46.023437,EuroDeer: Roe deer in Italy 2005-2008
181881072,7/5/2005 4:02,11.0231726,46.0233419,EuroDeer: Roe deer in Italy 2005-2008
181881073,7/5/2005 8:02,11.0222205,46.0262641,EuroDeer: Roe deer in Italy 2005-2008
181881074,7/5/2005 12:01,11.0208781,46.0263587,EuroDeer: Roe deer in Italy 2005-2008
181881075,7/5/2005 16:01,11.0210379,46.0261757,EuroDeer: Roe deer in Italy 2005-2008
181881076,7/5/2005 20:01,11.0250589,46.0251848,EuroDeer: Roe deer in Italy 2005-2008
181881077,7/6/2005 0:02,11.0251294,46.0259114,EuroDeer: Roe deer in Italy 2005-2008
181881078,7/6/2005 4:02,11.0249085,46.0256217,EuroDeer: Roe deer in Italy 2005-2008
181881080,7/6/2005 12:01,11.0203516,46.0256704,EuroDeer: Roe deer in Italy 2005-2008
181881081,7/6/2005 16:02,11.0220127,46.0248285,EuroDeer: Roe deer in Italy 2005-2008
181881082,7/6/2005 20:01,11.0260735,46.0265642,EuroDeer: Roe deer in Italy 2005-2008
181881083,7/7/2005 0:01,11.0245936,46.0236522,EuroDeer: Roe deer in Italy 2005-2008
181881084,7/7/2005 4:02,11.0204921,46.0265071,EuroDeer: Roe deer in Italy 2005-2008
181881085,7/7/2005 8:01,11.0230068,46.026912,EuroDeer: Roe deer in Italy 2005-2008
181881086,7/7/2005 12:03,11.0247512,46.0261896,EuroDeer: Roe deer in Italy 2005-2008
181881087,7/7/2005 16:01,11.0234573,46.0254262,EuroDeer: Roe deer in Italy 2005-2008
181881088,7/7/2005 20:00,11.025186,46.0220699,EuroDeer: Roe deer in Italy 2005-2008
181881089,7/8/2005 0:03,11.0252889,46.0232102,EuroDeer: Roe deer in Italy 2005-2008
181881090,7/8/2005 4:02,11.0244955,46.0270181,EuroDeer: Roe deer in Italy 2005-2008
181881092,7/8/2005 12:01,11.0212343,46.0249785,EuroDeer: Roe deer in Italy 2005-2008
181881093,7/8/2005 16:03,11.021434,46.024086,EuroDeer: Roe deer in Italy 2005-2008
181881094,7/8/2005 20:00,11.0237226,46.0266253,EuroDeer: Roe deer in Italy 2005-2008
181881095,7/9/2005 0:03,11.0245683,46.0260148,EuroDeer: Roe deer in Italy 2005-2008
181881096,7/9/2005 4:01,11.025796,46.0254771,EuroDeer: Roe deer in Italy 2005-2008
181881097,7/9/2005 8:01,11.0237081,46.0260839,EuroDeer: Roe deer in Italy 2005-2008
181881098,7/9/2005 12:02,11.0235723,46.0254034,EuroDeer: Roe deer in Italy 2005-2008
181881099,7/9/2005 16:01,11.0233946,46.0254912,EuroDeer: Roe deer in Italy 2005-2008
181881100,7/9/2005 20:01,11.019935,46.0259647,EuroDeer: Roe deer in Italy 2005-2008
181881101,7/10/2005 0:00,11.022338,46.0270072,EuroDeer: Roe deer in Italy 2005-2008
181881102,7/10/2005 4:00,11.0263711,46.0268742,EuroDeer: Roe deer in Italy 2005-2008
181881103,7/10/2005 8:01,11.0237754,46.0258522,EuroDeer: Roe deer in Italy 2005-2008
181881104,7/10/2005 12:02,11.0207041,46.0268305,EuroDeer: Roe deer in Italy 2005-2008
181881105,7/10/2005 16:01,11.0206667,46.0259294,EuroDeer: Roe deer in Italy 2005-2008
181881106,7/10/2005 20:02,11.0248196,46.026421,EuroDeer: Roe deer in Italy 2005-2008
181881107,7/11/2005 0:02,11.0238434,46.0267492,EuroDeer: Roe deer in Italy 2005-2008
181881109,7/11/2005 8:01,11.0207379,46.0259405,EuroDeer: Roe deer in Italy 2005-2008
181881110,7/11/2005 12:01,11.0238363,46.0258958,EuroDeer: Roe deer in Italy 2005-2008
