event-id,timestamp,location-long,location-lat,study-name
14948488661,2015-03-01 0:00:00,-88.29648156,27.647805,Whale shark movements in Gulf of Mexico
14948488662,2015-03-02 0:00:00,-87.82378739,27.40463565,Whale shark movements in Gulf of Mexico
14948488663,2015-03-03 0:00:00,-87.11481584,27.66946479,Whale shark movements in Gulf of Mexico
14948488664,2015-03-04 0:00:00,-87.22796038,27.75224037,Whale shark movements in Gulf of Mexico
14948488665,2015-03-05 0:00:00,-87.29047905,27.76608032,Whale shark movements in Gulf of Mexico
14948488666,2015-03-06 0:00:00,-87.38663053,27.71378362,Whale shark movements in Gulf of Mexico
14948488667,2015-03-07 0:00:00,-87.72293387,27.55641357,Whale shark movements in Gulf of Mexico
14948488668,2015-03-08 0:00:00,-87.66854066,27.81155796,Whale shark movements in Gulf of Mexico
14948488669,2015-03-09 0:00:00,-88.22953769,28.2638831,Whale shark movements in Gulf of Mexico
14948488670,2015-03-10 0:00:00,-88.8161377,28.39535332,Whale shark movements in Gulf of Mexico
14948488671,2015-03-11 0:00:00,-89.29380041,28.3710478,Whale shark movements in Gulf of Mexico
14948488672,2015-03-12 0:00:00,-89.34999797,28.32125924,Whale shark movements in Gulf of Mexico
14948488673,2015-03-13 0:00:00,-89.25881204,28.24149886,Whale shark movements in Gulf of Mexico
14948488674,2015-03-14 0:00:00,-88.99689211,28.04652061,Whale shark movements in Gulf of Mexico
14948488675,2015-03-15 0:00:00,-88.53756012,28.31274245,Whale shark movements in Gulf of Mexico
14948488676,2015-03-16 0:00:00,-87.99538264,27.65611391,Whale shark movements in Gulf of Mexico
14948488677,2015-03-17 0:00:00,-87.77402864,27.23034497,Whale shark movements in Gulf of Mexico
14948488678,2015-03-18 0:00:00,-87.7783995,27.57488263,Whale shark movements in Gulf of Mexico
14948488679,2015-03-19 0:00:00,-88.23775364,27.83229521,Whale shark movements in Gulf of Mexico
14948488680,2015-03-20 0:00:00,-88.83611698,27.99294292,Whale shark movements in Gulf of Mexico
14948488681,2015-03-21 0:00:00,-89.18629292,28.02576561,Whale shark movements in Gulf of Mexico
14948488682,2015-03-22 0:00:00,-89.60374058,27.64360113,Whale shark movements in Gulf of Mexico
14948488683,2015-03-23 0:00:00,-90.29112135,27.70280904,Whale shark movements in Gulf of Mexico
14948488684,2015-03-24 0:00:00,-90.95684213,27.80007802,Whale shark movements in Gulf of Mexico
14948488685,2015-03-25 0:00:00,-91.56068418,27.80797893,Whale shark movements in Gulf of Mexico
14948488686,2015-03-26 0:00:00,-91.95771577,27.74805106,Whale shark movements in Gulf of Mexico
14948488687,2015-03-27 0:00:00,-91.76217748,27.62698207,Whale shark movements in Gulf of Mexico
14948488688,2015-03-28 0:00:00,-91.35465748,27.44188271,Whale shark movements in Gulf of Mexico
14948488689,2015-03-29 0:00:00,-91.23556895,27.50258636,Whale shark movements in Gulf of Mexico
14948488690,2015-03-30 0:00:00,-90.92351378,27.46689962,Whale shark movements in Gulf of Mexico
14948488691,2015-03-31 0:00:00,-90.63917262,27.39893062,Whale shark movements in Gulf of Mexico
14948488692,2015-04-01 0:00:00,-90.32292043,27.50919753,Whale shark movements in Gulf of Mexico
14948488693,2015-04-02 0:00:00,-89.99508889,27.75882613,Whale shark movements in Gulf of Mexico
14948488694,2015-04-03 0:00:00,-89.79040625,27.92455262,Whale shark movements in Gulf of Mexico
14948488695,2015-04-04 0:00:00,-89.45392481,28.04807203,Whale shark movements in Gulf of Mexico
14948488696,2015-04-05 0:00:00,-89.43949533,28.05353648,Whale shark movements in Gulf of Mexico
14948488697,2015-04-06 0:00:00,-89.54040156,27.9587253,Whale shark movements in Gulf of Mexico
14948488698,2015-04-07 0:00:00,-89.76277602,27.63588705,Whale shark movements in Gulf of Mexico
14948488699,2015-04-08 0:00:00,-90.30691184,27.81862567,Whale shark movements in Gulf of Mexico
14948488700,2015-04-09 0:00:00,-90.0161371,27.90210848,Whale shark movements in Gulf of Mexico
14948488701,2015-04-10 0:00:00,-89.75192854,27.91768099,Whale shark movements in Gulf of Mexico
14948488702,2015-04-11 0:00:00,-89.84606583,27.8704722,Whale shark movements in Gulf of Mexico
14948488703,2015-04-12 0:00:00,-90.02083701,27.76718757,Whale shark movements in Gulf of Mexico
14948488704,2015-04-13 0:00:00,-90.16214476,27.75663672,Whale shark movements in Gulf of Mexico
14948488705,2015-04-14 0:00:00,-90.19008226,27.60020401,Whale shark movements in Gulf of Mexico
14948488706,2015-04-15 0:00:00,-90.44146714,27.4313697,Whale shark movements in Gulf of Mexico
14948488707,2015-04-16 0:00:00,-90.52099844,27.35479675,Whale shark movements in Gulf of Mexico
14948488708,2015-04-17 0:00:00,-90.39621896,27.28774841,Whale shark movements in Gulf of Mexico
14948488709,2015-04-18 0:00:00,-90.43127621,27.22076962,Whale shark movements in Gulf of Mexico
14948488710,2015-04-19 0:00:00,-90.57820913,27.13467444,Whale shark movements in Gulf of Mexico
14948488711,2015-04-20 0:00:00,-90.21994228,27.00515292,Whale shark movements in Gulf of Mexico
14948488712,2015-04-21 0:00:00,-90.44401812,27.04912351,Whale shark movements in Gulf of Mexico
14948488713,2015-04-22 0:00:00,-90.38164251,27.01628683,Whale shark movements in Gulf of Mexico
14948488714,2015-04-23 0:00:00,-90.31354626,27.0682061,Whale shark movements in Gulf of Mexico
14948488715,2015-04-24 0:00:00,-90.32436704,27.14269459,Whale shark movements in Gulf of Mexico
14948488716,2015-04-25 0:00:00,-90.25292778,27.21721194,Whale shark movements in Gulf of Mexico
14948488717,2015-04-26 0:00:00,-90.27352001,27.27357481,Whale shark movements in Gulf of Mexico
14948488718,2015-04-27 0:00:00,-90.47267677,27.39081024,Whale shark movements in Gulf of Mexico
14948488719,2015-04-28 0:00:00,-90.6214542,27.31807323,Whale shark movements in Gulf of Mexico
14948488720,2015-04-29 0:00:00,-90.24667617,27.04824706,Whale shark movements in Gulf of Mexico
14948488721,2015-04-30 0:00:00,-89.44655464,27.35277062,Whale shark movements in Gulf of Mexico
14948488722,2015-05-01 0:00:00,-88.62712849,27.75503827,Whale shark movements in Gulf of Mexico
14948488723,2015-05-02 0:00:00,-87.89954354,28.05629866,Whale shark movements in Gulf of Mexico
14948488724,2015-05-03 0:00:00,-87.43629054,28.21100043,Whale shark movements in Gulf of Mexico
14948488725,2015-05-04 0:00:00,-87.14380534,28.22718763,Whale shark movements in Gulf of Mexico
14948488726,2015-05-05 0:00:00,-87.1390729,28.40942046,Whale shark movements in Gulf of Mexico
14948488727,2015-05-06 0:00:00,-87.28487562,28.53310315,Whale shark movements in Gulf of Mexico
14948488728,2015-05-07 0:00:00,-87.49002171,28.60925482,Whale shark movements in Gulf of Mexico
14948488729,2015-05-08 0:00:00,-87.78276789,28.6371753,Whale shark movements in Gulf of Mexico
14948488730,2015-05-09 0:00:00,-88.12671022,28.61195764,Whale shark movements in Gulf of Mexico
14948488731,2015-05-10 0:00:00,-88.54223697,28.52738929,Whale shark movements in Gulf of Mexico
14948488732,2015-05-11 0:00:00,-88.88671597,28.39594277,Whale shark movements in Gulf of Mexico
14948488733,2015-05-12 0:00:00,-89.11858818,28.35252008,Whale shark movements in Gulf of Mexico
14948488734,2015-05-13 0:00:00,-89.33820586,28.24419384,Whale shark movements in Gulf of Mexico
14948488735,2015-05-14 0:00:00,-89.66305326,27.75373827,Whale shark movements in Gulf of Mexico
14948488736,2015-05-15 0:00:00,-89.67988506,27.8544415,Whale shark movements in Gulf of Mexico
14948488737,2015-05-16 0:00:00,-89.94697072,27.86023636,Whale shark movements in Gulf of Mexico
14948488738,2015-05-17 0:00:00,-90.28069469,27.79976805,Whale shark movements in Gulf of Mexico
14948488739,2015-05-18 0:00:00,-90.55078875,27.62297742,Whale shark movements in Gulf of Mexico
14948488740,2015-05-19 0:00:00,-91.26283495,27.08515904,Whale shark movements in Gulf of Mexico
14948488741,2015-05-20 0:00:00,-91.99695867,26.96458906,Whale shark movements in Gulf of Mexico
14948488742,2015-05-21 0:00:00,-92.26765667,26.99188879,Whale shark movements in Gulf of Mexico
14948488743,2015-05-22 0:00:00,-92.56968287,26.95437787,Whale shark movements in Gulf of Mexico
14948488744,2015-05-23 0:00:00,-92.86694181,26.87860191,Whale shark movements in Gulf of Mexico
14948488745,2015-05-24 0:00:00,-93.19830906,26.77590282,Whale shark movements in Gulf of Mexico
14948488746,2015-05-25 0:00:00,-93.00203142,26.68383009,Whale shark movements in Gulf of Mexico
14948488747,2015-05-26 0:00:00,-92.7324359,26.55718787,Whale shark movements in Gulf of Mexico
14948488748,2015-05-27 0:00:00,-92.52912554,26.41072117,Whale shark movements in Gulf of Mexico
14948488749,2015-05-28 0:00:00,-92.51630656,26.16619894,Whale shark movements in Gulf of Mexico
14948488750,2015-05-29 0:00:00,-92.02431058,25.73080081,Whale shark movements in Gulf of Mexico
14948488751,2015-05-30 0:00:00,-91.90852642,25.82821372,Whale shark movements in Gulf of Mexico
14948488752,2015-05-31 0:00:00,-91.77211759,25.87209766,Whale shark movements in Gulf of Mexico
14948488753,2015-06-01 0:00:00,-91.6408517,25.87720701,Whale shark movements in Gulf of Mexico
14948488754,2015-06-02 0:00:00,-91.53417019,25.85276443,Whale shark movements in Gulf of Mexico
14948488755,2015-06-03 0:00:00,-91.42097975,25.81726689,Whale shark movements in Gulf of Mexico
14948488756,2015-06-04 0:00:00,-91.26422115,25.7837209,Whale shark movements in Gulf of Mexico
14948488757,2015-06-05 0:00:00,-91.16139302,25.83135779,Whale shark movements in Gulf of Mexico
14948488758,2015-06-06 0:00:00,-91.1348062,25.86359096,Whale shark movements in Gulf of Mexico
14948488759,2015-06-07 0:00:00,-90.84677468,25.88562225,Whale shark movements in Gulf of Mexico
14948488760,2015-06-08 0:00:00,-90.6768062,25.88725129,Whale shark movements in Gulf of Mexico
14948488761,2015-06-09 0:00:00,-90.6950785,25.86563047,Whale shark movements in Gulf of Mexico
14948488762,2015-06-10 0:00:00,-91.60865303,25.53630297,Whale shark movements in Gulf of Mexico
14948488763,2015-06-11 0:00:00,-92.31470531,25.6099376,Whale shark movements in Gulf of Mexico
14948488764,2015-06-12 0:00:00,-92.32987952,25.52223506,Whale shark movements in Gulf of Mexico
14948488765,2015-06-13 0:00:00,-92.89011054,25.84695392,Whale shark movements in Gulf of Mexico
14948488766,2015-06-14 0:00:00,-93.69367382,26.12177341,Whale shark movements in Gulf of Mexico
14948488767,2015-06-15 0:00:00,-94.3907569,26.27752224,Whale shark movements in Gulf of Mexico
14948488768,2015-06-16 0:00:00,-94.7362518,26.28284069,Whale shark movements in Gulf of Mexico
14948488769,2015-06-17 0:00:00,-94.70567078,26.30256522,Whale shark movements in Gulf of Mexico
14948488770,2015-06-18 0:00:00,-95.15565097,26.23241842,Whale shark movements in Gulf of Mexico
14948488771,2015-06-19 0:00:00,-94.56837658,25.75580443,Whale shark movements in Gulf of Mexico
14948488772,2015-06-20 0:00:00,-94.30131652,25.37154443,Whale shark movements in Gulf of Mexico
14948488773,2015-06-21 0:00:00,-94.2533866,24.9545378,Whale shark movements in Gulf of Mexico
14948488774,2015-06-22 0:00:00,-94.43410958,24.58136396,Whale shark movements in Gulf of Mexico
14948488775,2015-06-23 0:00:00,-94.532,24.424,Whale shark movements in Gulf of Mexico
14948488776,2014-07-10 0:00:00,-90.905,28.054,Whale shark movements in Gulf of Mexico
14948488777,2014-07-11 0:00:00,-89.94050321,27.4436491,Whale shark movements in Gulf of Mexico
14948488778,2014-07-12 0:00:00,-89.99295534,27.54646472,Whale shark movements in Gulf of Mexico
14948488779,2014-07-13 0:00:00,-90.0004402,27.6423254,Whale shark movements in Gulf of Mexico
14948488780,2014-07-14 0:00:00,-90.02354328,27.78691618,Whale shark movements in Gulf of Mexico
14948488781,2014-07-15 0:00:00,-90.11836466,27.88549926,Whale shark movements in Gulf of Mexico
14948488782,2014-07-16 0:00:00,-90.17302203,27.92236511,Whale shark movements in Gulf of Mexico
14948488783,2014-07-17 0:00:00,-90.15752704,27.89296556,Whale shark movements in Gulf of Mexico
14948488784,2014-07-18 0:00:00,-89.94538873,27.70816021,Whale shark movements in Gulf of Mexico
14948488785,2014-07-19 0:00:00,-90.17522542,28.02286697,Whale shark movements in Gulf of Mexico
14948488786,2014-07-20 0:00:00,-90.21205311,28.11907727,Whale shark movements in Gulf of Mexico
14948488787,2014-07-21 0:00:00,-90.36003684,28.0460892,Whale shark movements in Gulf of Mexico
14948488788,2014-07-22 0:00:00,-90.42760143,27.9356107,Whale shark movements in Gulf of Mexico
14948488789,2014-07-23 0:00:00,-90.42043586,27.7797645,Whale shark movements in Gulf of Mexico
14948488790,2014-07-24 0:00:00,-90.0775014,27.54466048,Whale shark movements in Gulf of Mexico
14948488791,2014-07-25 0:00:00,-89.72327875,27.30608133,Whale shark movements in Gulf of Mexico
14948488792,2014-07-26 0:00:00,-89.70323653,27.67214264,Whale shark movements in Gulf of Mexico
14948488793,2014-07-27 0:00:00,-89.60252176,27.93892128,Whale shark movements in Gulf of Mexico
14948488794,2014-07-28 0:00:00,-89.56454192,27.74630525,Whale shark movements in Gulf of Mexico
14948488795,2014-07-29 0:00:00,-89.48069647,27.66758883,Whale shark movements in Gulf of Mexico
14948488796,2014-07-30 0:00:00,-89.09483287,27.48077046,Whale shark movements in Gulf of Mexico
14948488797,2014-07-31 0:00:00,-88.64615275,27.20021929,Whale shark movements in Gulf of Mexico
14948488798,2014-08-01 0:00:00,-88.18178394,26.84415458,Whale shark movements in Gulf of Mexico
14948488799,2014-08-02 0:00:00,-87.83944963,26.44833643,Whale shark movements in Gulf of Mexico
14948488800,2014-08-03 0:00:00,-87.54566632,26.10058216,Whale shark movements in Gulf of Mexico
14948488801,2014-08-04 0:00:00,-87.54120307,25.87520239,Whale shark movements in Gulf of Mexico
14948488802,2014-08-05 0:00:00,-87.20338514,25.89104609,Whale shark movements in Gulf of Mexico
14948488803,2014-08-06 0:00:00,-86.86309803,26.10304354,Whale shark movements in Gulf of Mexico
14948488804,2014-08-07 0:00:00,-86.49324694,26.37800765,Whale shark movements in Gulf of Mexico
14948488805,2014-08-08 0:00:00,-86.16612628,26.5318794,Whale shark movements in Gulf of Mexico
14948488806,2014-08-09 0:00:00,-85.9152365,26.5385072,Whale shark movements in Gulf of Mexico
14948488807,2014-08-10 0:00:00,-86.25167656,25.93812853,Whale shark movements in Gulf of Mexico
14948488808,2014-08-11 0:00:00,-86.36446212,25.89524077,Whale shark movements in Gulf of Mexico
14948488809,2014-08-12 0:00:00,-86.22520154,26.4392009,Whale shark movements in Gulf of Mexico
14948488810,2014-08-13 0:00:00,-86.12784309,26.55452712,Whale shark movements in Gulf of Mexico
14948488811,2014-08-14 0:00:00,-86.17637437,26.61142134,Whale shark movements in Gulf of Mexico
14948488812,2014-08-15 0:00:00,-86.21687277,26.53538069,Whale shark movements in Gulf of Mexico
14948488813,2014-08-16 0:00:00,-86.23576001,26.25576949,Whale shark movements in Gulf of Mexico
14948488814,2014-08-17 0:00:00,-86.41709622,25.63066166,Whale shark movements in Gulf of Mexico
14948488815,2014-08-18 0:00:00,-86.57998271,25.75327429,Whale shark movements in Gulf of Mexico
14948488816,2014-08-19 0:00:00,-86.97143518,25.88083858,Whale shark movements in Gulf of Mexico
14948488817,2014-08-20 0:00:00,-87.37775118,25.80470021,Whale shark movements in Gulf of Mexico
14948488818,2014-08-21 0:00:00,-87.96907845,25.80704291,Whale shark movements in Gulf of Mexico
14948488819,2014-08-22 0:00:00,-88.54060041,25.86199507,Whale shark movements in Gulf of Mexico
14948488820,2014-08-23 0:00:00,-88.9987331,25.9017525,Whale shark movements in Gulf of Mexico
14948488821,2014-08-24 0:00:00,-89.26117955,25.84157734,Whale shark movements in Gulf of Mexico
14948488822,2014-08-25 0:00:00,-89.0901921,25.98331215,Whale shark movements in Gulf of Mexico
14948488823,2014-08-26 0:00:00,-88.74156099,25.72483989,Whale shark movements in Gulf of Mexico
14948488824,2014-08-27 0:00:00,-88.72097258,27.11722416,Whale shark movements in Gulf of Mexico
14948488825,2014-08-28 0:00:00,-88.0523118,26.42074055,Whale shark movements in Gulf of Mexico
14948488826,2014-08-29 0:00:00,-87.58468841,26.85267946,Whale shark movements in Gulf of Mexico
14948488827,2014-08-30 0:00:00,-87.25943518,27.24426128,Whale shark movements in Gulf of Mexico
14948488828,2014-08-31 0:00:00,-87.11253274,27.51733404,Whale shark movements in Gulf of Mexico
14948488829,2014-09-01 0:00:00,-87.12818733,27.64017332,Whale shark movements in Gulf of Mexico
14948488830,2014-09-02 0:00:00,-86.77724434,28.16580817,Whale shark movements in Gulf of Mexico
14948488831,2014-09-03 0:00:00,-86.63927832,28.48544598,Whale shark movements in Gulf of Mexico
14948488832,2014-09-04 0:00:00,-86.56881016,28.63485175,Whale shark movements in Gulf of Mexico
14948488833,2014-09-05 0:00:00,-86.40435145,28.58207462,Whale shark movements in Gulf of Mexico
14948488834,2014-09-06 0:00:00,-86.51791437,28.40327111,Whale shark movements in Gulf of Mexico
14948488835,2014-09-07 0:00:00,-86.64055969,28.00190164,Whale shark movements in Gulf of Mexico
14948488836,2014-09-08 0:00:00,-86.77641551,27.2240492,Whale shark movements in Gulf of Mexico
14948488837,2014-09-09 0:00:00,-86.78805083,25.96273463,Whale shark movements in Gulf of Mexico
14948488838,2014-09-10 0:00:00,-86.52271566,26.07780495,Whale shark movements in Gulf of Mexico
14948488839,2014-09-11 0:00:00,-86.10059124,26.20347221,Whale shark movements in Gulf of Mexico
14948488840,2014-09-12 0:00:00,-85.96884093,26.39237687,Whale shark movements in Gulf of Mexico
14948488841,2014-09-13 0:00:00,-85.6825481,26.8216803,Whale shark movements in Gulf of Mexico
14948488842,2014-09-14 0:00:00,-85.63890088,27.07644469,Whale shark movements in Gulf of Mexico
14948488843,2014-09-15 0:00:00,-85.76890892,27.25334592,Whale shark movements in Gulf of Mexico
14948488844,2014-09-16 0:00:00,-85.85799852,27.38467425,Whale shark movements in Gulf of Mexico
14948488845,2014-09-17 0:00:00,-86.1890188,27.4701404,Whale shark movements in Gulf of Mexico
14948488846,2014-09-18 0:00:00,-85.98523043,27.83442881,Whale shark movements in Gulf of Mexico
14948488847,2014-09-19 0:00:00,-85.96952628,27.98180828,Whale shark movements in Gulf of Mexico
14948488848,2014-09-20 0:00:00,-86.33385465,27.94408814,Whale shark movements in Gulf of Mexico
14948488849,2014-09-21 0:00:00,-86.76430052,27.72229473,Whale shark movements in Gulf of Mexico
14948488850,2014-09-22 0:00:00,-87.0551551,27.05099825,Whale shark movements in Gulf of Mexico
14948488851,2014-09-23 0:00:00,-87.41678015,25.82979271,Whale shark movements in Gulf of Mexico
14948488852,2014-09-24 0:00:00,-87.76563597,25.63967439,Whale shark movements in Gulf of Mexico
14948488853,2014-09-25 0:00:00,-88.06834448,25.85236855,Whale shark movements in Gulf of Mexico
14948488854,2014-09-26 0:00:00,-88.39611116,25.82824545,Whale shark movements in Gulf of Mexico
14948488855,2014-09-27 0:00:00,-88.17749805,25.50788221,Whale shark movements in Gulf of Mexico
14948488856,2014-09-28 0:00:00,-87.83954942,25.8001007,Whale shark movements in Gulf of Mexico
14948488857,2014-09-29 0:00:00,-87.98519276,26.07983834,Whale shark movements in Gulf of Mexico
14948488858,2014-09-30 0:00:00,-87.98146013,26.3088196,Whale shark movements in Gulf of Mexico
14948488859,2014-10-01 0:00:00,-87.52009999,26.56515179,Whale shark movements in Gulf of Mexico
14948488860,2014-10-02 0:00:00,-87.01460933,26.77060863,Whale shark movements in Gulf of Mexico
14948488861,2014-10-03 0:00:00,-86.6360741,27.05209741,Whale shark movements in Gulf of Mexico
14948488862,2014-10-04 0:00:00,-86.41999553,27.22604573,Whale shark movements in Gulf of Mexico
14948488863,2014-10-05 0:00:00,-86.43555291,27.29940387,Whale shark movements in Gulf of Mexico
14948488864,2014-10-06 0:00:00,-86.37414263,27.31639756,Whale shark movements in Gulf of Mexico
14948488865,2014-10-07 0:00:00,-86.36718286,27.29050422,Whale shark movements in Gulf of Mexico
14948488866,2014-10-08 0:00:00,-86.24805738,27.2353666,Whale shark movements in Gulf of Mexico
14948488867,2014-10-09 0:00:00,-86.13810694,27.164209,Whale shark movements in Gulf of Mexico
14948488868,2014-10-10 0:00:00,-85.91678827,27.09717119,Whale shark movements in Gulf of Mexico
14948488869,2014-10-11 0:00:00,-85.65428421,27.23088397,Whale shark movements in Gulf of Mexico
14948488870,2014-10-12 0:00:00,-85.84932061,27.17485069,Whale shark movements in Gulf of Mexico
14948488871,2014-10-13 0:00:00,-85.99785219,27.03884589,Whale shark movements in Gulf of Mexico
14948488872,2014-10-14 0:00:00,-86.03141098,27.07380024,Whale shark movements in Gulf of Mexico
14948488873,2014-10-15 0:00:00,-86.14839116,27.01150911,Whale shark movements in Gulf of Mexico
14948488874,2014-10-16 0:00:00,-86.20336748,26.85238851,Whale shark movements in Gulf of Mexico
14948488875,2014-10-17 0:00:00,-86.23704788,26.56836111,Whale shark movements in Gulf of Mexico
14948488876,2014-10-18 0:00:00,-85.84548862,26.71008343,Whale shark movements in Gulf of Mexico
14948488877,2014-10-19 0:00:00,-85.53946312,26.65720945,Whale shark movements in Gulf of Mexico
14948488878,2014-10-20 0:00:00,-85.66965041,26.83685491,Whale shark movements in Gulf of Mexico
14948488879,2014-10-21 0:00:00,-85.72935517,26.95175992,Whale shark movements in Gulf of Mexico
14948488880,2014-10-22 0:00:00,-85.86376959,27.01749609,Whale shark movements in Gulf of Mexico
14948488881,2014-10-23 0:00:00,-85.93135033,27.01029892,Whale shark movements in Gulf of Mexico
14948488882,2014-10-24 0:00:00,-85.92642433,26.91100277,Whale shark movements in Gulf of Mexico
14948488883,2014-10-25 0:00:00,-86.40372823,26.65742228,Whale shark movements in Gulf of Mexico
14948488884,2014-10-26 0:00:00,-86.39466192,26.89727004,Whale shark movements in Gulf of Mexico
14948488885,2014-10-27 0:00:00,-86.53547874,26.97793377,Whale shark movements in Gulf of Mexico
14948488886,2014-10-28 0:00:00,-86.67049182,27.03077021,Whale shark movements in Gulf of Mexico
14948488887,2014-10-29 0:00:00,-86.56856645,27.28204958,Whale shark movements in Gulf of Mexico
14948488888,2014-10-30 0:00:00,-86.99537009,27.50380353,Whale shark movements in Gulf of Mexico
14948488889,2014-10-31 0:00:00,-86.93300762,27.53338263,Whale shark movements in Gulf of Mexico
14948488890,2014-11-01 0:00:00,-86.77990919,27.47109911,Whale shark movements in Gulf of Mexico
14948488891,2014-11-02 0:00:00,-86.83517906,27.34656758,Whale shark movements in Gulf of Mexico
14948488892,2014-11-03 0:00:00,-86.90453279,27.29541844,Whale shark movements in Gulf of Mexico
14948488893,2014-11-04 0:00:00,-87.16281821,27.29806325,Whale shark movements in Gulf of Mexico
14948488894,2014-11-05 0:00:00,-86.91212816,27.33389637,Whale shark movements in Gulf of Mexico
14948488895,2014-11-06 0:00:00,-86.81023668,27.32592729,Whale shark movements in Gulf of Mexico
14948488896,2014-11-07 0:00:00,-86.79011921,27.27066242,Whale shark movements in Gulf of Mexico
14948488897,2014-11-08 0:00:00,-86.7964542,27.12410005,Whale shark movements in Gulf of Mexico
14948488898,2014-11-09 0:00:00,-86.46912269,26.81120812,Whale shark movements in Gulf of Mexico
14948488899,2014-11-10 0:00:00,-86.11239803,26.7221035,Whale shark movements in Gulf of Mexico
14948488900,2014-11-11 0:00:00,-86.00685597,26.88603413,Whale shark movements in Gulf of Mexico
14948488901,2014-11-12 0:00:00,-86.28331129,26.9945989,Whale shark movements in Gulf of Mexico
14948488902,2014-11-13 0:00:00,-86.38953003,27.09543531,Whale shark movements in Gulf of Mexico
14948488903,2014-11-14 0:00:00,-86.80226818,27.11837769,Whale shark movements in Gulf of Mexico
14948488904,2014-11-15 0:00:00,-87.3022775,27.06348206,Whale shark movements in Gulf of Mexico
14948488905,2014-11-16 0:00:00,-87.66754783,26.95370265,Whale shark movements in Gulf of Mexico
14948488906,2014-11-17 0:00:00,-87.884322,26.8026404,Whale shark movements in Gulf of Mexico
14948488907,2014-11-18 0:00:00,-88.21686835,26.88262902,Whale shark movements in Gulf of Mexico
14948488908,2014-11-19 0:00:00,-88.01424692,26.80835663,Whale shark movements in Gulf of Mexico
14948488909,2014-11-20 0:00:00,-87.42377877,26.96961784,Whale shark movements in Gulf of Mexico
14948488910,2014-11-21 0:00:00,-87.50872734,27.17543883,Whale shark movements in Gulf of Mexico
14948488911,2014-11-22 0:00:00,-87.62896398,27.3326993,Whale shark movements in Gulf of Mexico
14948488912,2014-11-23 0:00:00,-87.71680971,27.43769409,Whale shark movements in Gulf of Mexico
14948488913,2014-11-24 0:00:00,-87.82042339,27.47491574,Whale shark movements in Gulf of Mexico
14948488914,2014-11-25 0:00:00,-88.05133983,26.91444907,Whale shark movements in Gulf of Mexico
14948488915,2014-11-26 0:00:00,-87.81243191,27.06857218,Whale shark movements in Gulf of Mexico
14948488916,2014-11-27 0:00:00,-87.38408832,27.45016281,Whale shark movements in Gulf of Mexico
14948488917,2014-11-28 0:00:00,-87.42187082,26.84672171,Whale shark movements in Gulf of Mexico
14948488918,2014-11-29 0:00:00,-86.93711831,26.75821798,Whale shark movements in Gulf of Mexico
14948488919,2014-11-30 0:00:00,-87.20101088,26.68657764,Whale shark movements in Gulf of Mexico
14948488920,2014-12-01 0:00:00,-87.55326158,26.5748021,Whale shark movements in Gulf of Mexico
14948488921,2014-12-02 0:00:00,-87.95024451,26.42837195,Whale shark movements in Gulf of Mexico
14948488922,2014-12-03 0:00:00,-88.21895264,26.40136557,Whale shark movements in Gulf of Mexico
14948488923,2014-12-04 0:00:00,-88.10113042,26.41230393,Whale shark movements in Gulf of Mexico
14948488924,2014-12-05 0:00:00,-87.99543681,26.1419331,Whale shark movements in Gulf of Mexico
14948488925,2014-12-06 0:00:00,-88.2121566,25.96326235,Whale shark movements in Gulf of Mexico
14948488926,2014-12-07 0:00:00,-88.15464456,25.8669216,Whale shark movements in Gulf of Mexico
14948488927,2014-12-08 0:00:00,-88.16632892,25.79295851,Whale shark movements in Gulf of Mexico
14948488928,2014-12-09 0:00:00,-88.20592698,25.70792191,Whale shark movements in Gulf of Mexico
14948488929,2014-12-10 0:00:00,-88.33445185,25.58326196,Whale shark movements in Gulf of Mexico
14948488930,2014-12-11 0:00:00,-88.49468262,25.61997366,Whale shark movements in Gulf of Mexico
14948488931,2014-12-12 0:00:00,-88.46344273,25.6672345,Whale shark movements in Gulf of Mexico
14948488932,2014-12-13 0:00:00,-88.18119125,25.78484189,Whale shark movements in Gulf of Mexico
14948488933,2014-12-14 0:00:00,-88.22702831,25.94605431,Whale shark movements in Gulf of Mexico
14948488934,2014-12-15 0:00:00,-88.27439574,26.06422078,Whale shark movements in Gulf of Mexico
14948488935,2014-12-16 0:00:00,-88.26618403,26.14235035,Whale shark movements in Gulf of Mexico
14948488936,2014-12-17 0:00:00,-87.7836626,26.17298537,Whale shark movements in Gulf of Mexico
14948488937,2014-12-18 0:00:00,-87.4583275,26.19779794,Whale shark movements in Gulf of Mexico
14948488938,2014-12-19 0:00:00,-87.09543256,26.39585781,Whale shark movements in Gulf of Mexico
14948488939,2014-12-20 0:00:00,-86.84779131,26.63648301,Whale shark movements in Gulf of Mexico
14948488940,2014-12-21 0:00:00,-87.00105209,26.7146973,Whale shark movements in Gulf of Mexico
14948488941,2014-12-22 0:00:00,-87.05487184,26.72397027,Whale shark movements in Gulf of Mexico
14948488942,2014-12-23 0:00:00,-87.12853566,26.65625589,Whale shark movements in Gulf of Mexico
14948488943,2014-12-24 0:00:00,-87.09352585,26.48393703,Whale shark movements in Gulf of Mexico
14948488944,2014-12-25 0:00:00,-87.14495697,26.18918297,Whale shark movements in Gulf of Mexico
14948488945,2014-12-26 0:00:00,-87.04051167,26.34131004,Whale shark movements in Gulf of Mexico
