event-id,timestamp,location-long,location-lat,study-name
16797780138,2020-11-06 22:32:00,-94.13169098,42.48256683,Canada geese (Branta canadensis)
16797780139,2020-11-06 23:32:19,-94.12032318,42.51327133,Canada geese (Branta canadensis)
16797780140,2020-11-07 0:31:49,-94.13690186,42.4907341,Canada geese (Branta canadensis)
16797780141,2020-11-07 1:31:50,-94.13692474,42.49062347,Canada geese (Branta canadensis)
16797780142,2020-11-07 2:32:35,-94.13695526,42.49072647,Canada geese (Branta canadensis)
16797780143,2020-11-07 3:31:49,-94.13705444,42.49075699,Canada geese (Branta canadensis)
16797780144,2020-11-07 4:32:10,-94.13713837,42.49083328,Canada geese (Branta canadensis)
16797780145,2020-11-07 5:31:49,-94.1366806,42.49069214,Canada geese (Branta canadensis)
16797780146,2020-11-07 6:31:49,-94.13679504,42.49058914,Canada geese (Branta canadensis)
16797780147,2020-11-07 7:32:28,-94.13627625,42.49080276,Canada geese (Branta canadensis)
16797780148,2020-11-07 8:32:05,-94.13578796,42.49097824,Canada geese (Branta canadensis)
16797780149,2020-11-07 9:31:40,-94.13591766,42.49092484,Canada geese (Branta canadensis)
16797780150,2020-11-07 10:32:10,-94.13581848,42.49078369,Canada geese (Branta canadensis)
16797780151,2020-11-07 11:31:37,-94.13703918,42.49072647,Canada geese (Branta canadensis)
16797780152,2020-11-07 12:31:55,-94.13629913,42.49073792,Canada geese (Branta canadensis)
16797780153,2020-11-07 13:32:10,-94.13643646,42.49095535,Canada geese (Branta canadensis)
16797780154,2020-11-07 14:31:44,-94.13167572,42.48265457,Canada geese (Branta canadensis)
16797780155,2020-11-07 15:32:10,-94.13168335,42.48264313,Canada geese (Branta canadensis)
16802845130,2020-11-07 16:31:38,-94.13441467,42.4769783,Canada geese (Branta canadensis)
16802845131,2020-11-07 17:31:37,-94.13500977,42.47707367,Canada geese (Branta canadensis)
16802845132,2020-11-07 18:31:51,-94.13498688,42.47728348,Canada geese (Branta canadensis)
16802845133,2020-11-07 19:32:10,-94.13500214,42.47711563,Canada geese (Branta canadensis)
16802845134,2020-11-07 20:31:37,-94.13498688,42.4771347,Canada geese (Branta canadensis)
16802845135,2020-11-07 21:31:49,-94.13513947,42.47698593,Canada geese (Branta canadensis)
16802845136,2020-11-07 22:31:52,-94.13365173,42.4770546,Canada geese (Branta canadensis)
16802845137,2020-11-07 23:32:11,-94.12519836,42.51338196,Canada geese (Branta canadensis)
16802845138,2020-11-08 0:31:42,-94.13682556,42.49075699,Canada geese (Branta canadensis)
16802845139,2020-11-08 1:31:50,-94.13653564,42.49077606,Canada geese (Branta canadensis)
16802845140,2020-11-08 2:32:40,-94.13677216,42.49067307,Canada geese (Branta canadensis)
16802845141,2020-11-08 3:31:43,-94.13655853,42.49062729,Canada geese (Branta canadensis)
16802845142,2020-11-08 4:31:49,-94.13657379,42.4907608,Canada geese (Branta canadensis)
16802845143,2020-11-08 5:31:57,-94.13622284,42.49085236,Canada geese (Branta canadensis)
16802845144,2020-11-08 6:31:50,-94.13626862,42.49100876,Canada geese (Branta canadensis)
16802845145,2020-11-08 7:32:10,-94.13665009,42.49075317,Canada geese (Branta canadensis)
16802845146,2020-11-08 8:31:37,-94.13665009,42.49065018,Canada geese (Branta canadensis)
16802845147,2020-11-08 9:31:47,-94.13656616,42.49044418,Canada geese (Branta canadensis)
16811641117,2020-11-08 10:31:51,-94.13609314,42.49105835,Canada geese (Branta canadensis)
16811641118,2020-11-08 11:31:54,-94.13671112,42.49077225,Canada geese (Branta canadensis)
16811641119,2020-11-08 12:32:10,-94.13630676,42.4908905,Canada geese (Branta canadensis)
16811641120,2020-11-08 13:31:46,-94.13627625,42.4910202,Canada geese (Branta canadensis)
16811641121,2020-11-08 14:31:50,-94.20101166,42.50553131,Canada geese (Branta canadensis)
16811641122,2020-11-08 15:32:10,-94.20105743,42.50583267,Canada geese (Branta canadensis)
16811641123,2020-11-08 16:31:50,-94.20114136,42.50574875,Canada geese (Branta canadensis)
16811641124,2020-11-08 17:31:49,-94.2009201,42.50541687,Canada geese (Branta canadensis)
16811641125,2020-11-08 18:32:34,-94.20110321,42.50588608,Canada geese (Branta canadensis)
16811641126,2020-11-08 19:31:37,-94.20148468,42.50581741,Canada geese (Branta canadensis)
16811641127,2020-11-08 20:31:48,-94.20149231,42.50582886,Canada geese (Branta canadensis)
16811641128,2020-11-08 21:32:10,-94.20187378,42.50574493,Canada geese (Branta canadensis)
16811641129,2020-11-08 22:32:10,-94.20195007,42.50533295,Canada geese (Branta canadensis)
16811641130,2020-11-08 23:31:49,-94.21908569,42.49659348,Canada geese (Branta canadensis)
16811641131,2020-11-09 0:31:50,-94.2254715,42.49262619,Canada geese (Branta canadensis)
16811641132,2020-11-09 1:31:51,-94.2256012,42.49282455,Canada geese (Branta canadensis)
16811641133,2020-11-09 2:32:10,-94.2256546,42.49272919,Canada geese (Branta canadensis)
16811641134,2020-11-09 3:32:10,-94.22554779,42.49295044,Canada geese (Branta canadensis)
16825981277,2020-11-09 4:31:50,-94.22579193,42.49317551,Canada geese (Branta canadensis)
16825981278,2020-11-09 5:32:10,-94.22580719,42.49304581,Canada geese (Branta canadensis)
16825981279,2020-11-09 6:31:46,-94.22562408,42.4932518,Canada geese (Branta canadensis)
16825981280,2020-11-09 7:32:10,-94.22586823,42.49319839,Canada geese (Branta canadensis)
16825981281,2020-11-09 8:32:10,-94.22571564,42.49313354,Canada geese (Branta canadensis)
16825981282,2020-11-09 9:31:49,-94.22563934,42.49272156,Canada geese (Branta canadensis)
16825981283,2020-11-09 10:31:49,-94.22556305,42.49282837,Canada geese (Branta canadensis)
16825981284,2020-11-09 11:32:03,-94.22571564,42.49277878,Canada geese (Branta canadensis)
16825981285,2020-11-09 12:31:50,-94.22550201,42.49264908,Canada geese (Branta canadensis)
16825981286,2020-11-09 14:32:54,-94.19158173,42.49660492,Canada geese (Branta canadensis)
16825981287,2020-11-09 15:32:10,-94.19108582,42.49637222,Canada geese (Branta canadensis)
16825981288,2020-11-09 16:32:25,-94.19200134,42.49640274,Canada geese (Branta canadensis)
16825981289,2020-11-09 17:32:54,-94.19203949,42.49614334,Canada geese (Branta canadensis)
16825981290,2020-11-09 18:32:10,-94.19211578,42.49645996,Canada geese (Branta canadensis)
16825981291,2020-11-09 19:31:49,-94.19119263,42.49638367,Canada geese (Branta canadensis)
16825981292,2020-11-09 20:31:50,-94.19111633,42.49633026,Canada geese (Branta canadensis)
16825981293,2020-11-09 21:32:28,-94.19120789,42.49636841,Canada geese (Branta canadensis)
16831508106,2020-11-09 22:32:10,-94.20419312,42.483284,Canada geese (Branta canadensis)
16831508107,2020-11-09 23:31:49,-94.18981934,42.48257065,Canada geese (Branta canadensis)
16831508108,2020-11-10 0:32:10,-94.18997192,42.48297882,Canada geese (Branta canadensis)
16831508109,2020-11-10 1:31:50,-94.19098663,42.48123932,Canada geese (Branta canadensis)
16831508110,2020-11-10 2:31:49,-94.19050598,42.48110199,Canada geese (Branta canadensis)
16831508111,2020-11-10 3:31:49,-94.19055939,42.48297501,Canada geese (Branta canadensis)
16831508112,2020-11-10 4:31:50,-94.19108582,42.48291779,Canada geese (Branta canadensis)
16831508113,2020-11-10 5:32:10,-94.18057251,42.48245239,Canada geese (Branta canadensis)
16831508114,2020-11-10 6:31:49,-94.18061066,42.48243713,Canada geese (Branta canadensis)
16831508115,2020-11-10 7:32:10,-94.18078613,42.48209763,Canada geese (Branta canadensis)
16831508116,2020-11-10 8:31:38,-94.18067169,42.48213577,Canada geese (Branta canadensis)
16831508117,2020-11-10 9:32:19,-94.18074036,42.48203659,Canada geese (Branta canadensis)
16831508118,2020-11-10 10:32:21,-94.18112183,42.48230362,Canada geese (Branta canadensis)
16831508119,2020-11-10 11:32:21,-94.18091583,42.48204041,Canada geese (Branta canadensis)
16831508120,2020-11-10 12:32:11,-94.18083954,42.48206711,Canada geese (Branta canadensis)
16831508121,2020-11-10 13:32:20,-94.18054962,42.48350143,Canada geese (Branta canadensis)
16831508122,2020-11-10 14:32:10,-94.20445251,42.48185349,Canada geese (Branta canadensis)
16831508123,2020-11-10 15:31:38,-94.20449829,42.48192215,Canada geese (Branta canadensis)
16836062611,2020-11-10 16:31:44,-94.20456696,42.48223114,Canada geese (Branta canadensis)
16836062612,2020-11-10 17:31:48,-94.20133209,42.48003006,Canada geese (Branta canadensis)
16836062613,2020-11-10 18:31:50,-94.20148468,42.47982788,Canada geese (Branta canadensis)
16836062614,2020-11-10 19:32:10,-94.20124054,42.48016739,Canada geese (Branta canadensis)
16836062615,2020-11-10 20:31:37,-94.20281982,42.48180008,Canada geese (Branta canadensis)
16836062616,2020-11-10 21:32:34,-94.19532776,42.49819946,Canada geese (Branta canadensis)
16836062617,2020-11-10 22:31:44,-94.19533539,42.49808121,Canada geese (Branta canadensis)
16836062618,2020-11-10 23:31:50,-94.22579956,42.49336624,Canada geese (Branta canadensis)
16836062619,2020-11-11 0:32:10,-94.22600555,42.49306488,Canada geese (Branta canadensis)
16836062620,2020-11-11 1:31:42,-94.22575378,42.49311829,Canada geese (Branta canadensis)
16836062621,2020-11-11 2:31:50,-94.2257843,42.49306488,Canada geese (Branta canadensis)
16836062622,2020-11-11 3:31:50,-94.22572327,42.49278259,Canada geese (Branta canadensis)
16836062623,2020-11-11 4:31:51,-94.22573853,42.49269485,Canada geese (Branta canadensis)
16836062624,2020-11-11 5:31:50,-94.22567749,42.49274445,Canada geese (Branta canadensis)
16836062625,2020-11-11 6:32:10,-94.2256546,42.49289322,Canada geese (Branta canadensis)
16836062626,2020-11-11 7:31:44,-94.22560883,42.49302673,Canada geese (Branta canadensis)
16836062627,2020-11-11 8:31:40,-94.22606659,42.49314117,Canada geese (Branta canadensis)
16836062628,2020-11-11 9:31:49,-94.22573853,42.4930191,Canada geese (Branta canadensis)
16842265021,2020-11-11 10:32:10,-94.2257309,42.49306488,Canada geese (Branta canadensis)
16842265022,2020-11-11 11:31:39,-94.22567749,42.49305344,Canada geese (Branta canadensis)
16842265023,2020-11-11 12:31:49,-94.22575378,42.49268723,Canada geese (Branta canadensis)
16842265024,2020-11-11 13:32:05,-94.22593689,42.4927597,Canada geese (Branta canadensis)
16842265025,2020-11-11 14:32:55,-94.20205688,42.50376511,Canada geese (Branta canadensis)
16842265026,2020-11-11 15:32:10,-94.20204926,42.50407028,Canada geese (Branta canadensis)
16842265027,2020-11-11 16:32:19,-94.20215607,42.5032959,Canada geese (Branta canadensis)
16842265028,2020-11-11 17:32:13,-94.20204163,42.50353622,Canada geese (Branta canadensis)
16842265029,2020-11-11 18:32:19,-94.20219421,42.50349808,Canada geese (Branta canadensis)
16842265030,2020-11-11 19:32:10,-94.20223236,42.5035553,Canada geese (Branta canadensis)
16842265031,2020-11-11 20:31:53,-94.2022171,42.50364304,Canada geese (Branta canadensis)
16842265032,2020-11-11 21:31:42,-94.20191956,42.50404739,Canada geese (Branta canadensis)
16842265033,2020-11-11 22:32:10,-94.2020874,42.50394821,Canada geese (Branta canadensis)
16842265034,2020-11-11 23:31:39,-94.18115234,42.45288086,Canada geese (Branta canadensis)
16842265035,2020-11-12 0:31:50,-94.20223999,42.50709915,Canada geese (Branta canadensis)
16842265036,2020-11-12 1:31:50,-94.20172119,42.50658798,Canada geese (Branta canadensis)
16842265037,2020-11-12 2:31:50,-94.20228577,42.50720596,Canada geese (Branta canadensis)
16842265038,2020-11-12 3:32:12,-94.20228577,42.50719833,Canada geese (Branta canadensis)
16853892998,2020-11-12 4:32:10,-94.2016983,42.50664139,Canada geese (Branta canadensis)
16853892999,2020-11-12 5:31:38,-94.20235443,42.5075531,Canada geese (Branta canadensis)
16853893000,2020-11-12 6:31:44,-94.2022934,42.50743866,Canada geese (Branta canadensis)
16853893001,2020-11-12 7:31:50,-94.20227051,42.50754929,Canada geese (Branta canadensis)
16853893002,2020-11-12 8:32:10,-94.20225525,42.50734329,Canada geese (Branta canadensis)
16853893003,2020-11-12 9:32:10,-94.20231628,42.50744629,Canada geese (Branta canadensis)
16853893004,2020-11-12 10:31:49,-94.20222473,42.50740051,Canada geese (Branta canadensis)
16853893005,2020-11-12 11:31:50,-94.20218658,42.50766754,Canada geese (Branta canadensis)
16853893006,2020-11-12 12:32:44,-94.20230865,42.50752258,Canada geese (Branta canadensis)
16853893007,2020-11-12 13:32:20,-94.20143127,42.50638962,Canada geese (Branta canadensis)
16853893008,2020-11-12 14:31:50,-94.20166779,42.50636673,Canada geese (Branta canadensis)
16853893009,2020-11-12 15:31:50,-94.20024109,42.50527191,Canada geese (Branta canadensis)
16853893010,2020-11-12 16:32:55,-94.20042419,42.50373459,Canada geese (Branta canadensis)
16853893011,2020-11-12 17:32:19,-94.20035553,42.50357437,Canada geese (Branta canadensis)
16853893012,2020-11-12 18:31:39,-94.2006073,42.503582,Canada geese (Branta canadensis)
16853893013,2020-11-12 19:32:10,-94.20063019,42.503685,Canada geese (Branta canadensis)
16853893014,2020-11-12 20:31:44,-94.20039368,42.50362778,Canada geese (Branta canadensis)
16853893015,2020-11-12 21:32:19,-94.20016479,42.50394058,Canada geese (Branta canadensis)
16858957338,2020-11-12 22:31:50,-94.127388,42.50960922,Canada geese (Branta canadensis)
16858957339,2020-11-12 23:32:10,-94.13211823,42.50835419,Canada geese (Branta canadensis)
16858957340,2020-11-13 0:31:50,-94.13165283,42.50819016,Canada geese (Branta canadensis)
16858957341,2020-11-13 1:31:50,-94.13234711,42.5081749,Canada geese (Branta canadensis)
16858957342,2020-11-13 2:31:49,-94.13239288,42.5080986,Canada geese (Branta canadensis)
16858957343,2020-11-13 3:32:10,-94.13246155,42.5081749,Canada geese (Branta canadensis)
16858957344,2020-11-13 4:31:50,-94.1320343,42.50813675,Canada geese (Branta canadensis)
16858957345,2020-11-13 5:31:52,-94.13228607,42.50822449,Canada geese (Branta canadensis)
16858957346,2020-11-13 6:32:10,-94.13231659,42.50811386,Canada geese (Branta canadensis)
16858957347,2020-11-13 7:31:47,-94.13212585,42.50832748,Canada geese (Branta canadensis)
16858957348,2020-11-13 8:31:49,-94.13234711,42.50809479,Canada geese (Branta canadensis)
16858957349,2020-11-13 9:31:57,-94.13193512,42.50783157,Canada geese (Branta canadensis)
16858957350,2020-11-13 10:32:10,-94.13217163,42.50815582,Canada geese (Branta canadensis)
16858957351,2020-11-13 11:31:48,-94.13226318,42.50830841,Canada geese (Branta canadensis)
16858957352,2020-11-13 12:31:49,-94.13211823,42.50818634,Canada geese (Branta canadensis)
16858957353,2020-11-13 13:32:34,-94.13197327,42.50814819,Canada geese (Branta canadensis)
16858957354,2020-11-13 14:32:19,-94.13624573,42.49070358,Canada geese (Branta canadensis)
16858957355,2020-11-13 15:32:20,-94.1418457,42.49570465,Canada geese (Branta canadensis)
16863325039,2020-11-13 16:31:49,-94.14163971,42.49444962,Canada geese (Branta canadensis)
16863325040,2020-11-13 17:31:50,-94.14167786,42.49433517,Canada geese (Branta canadensis)
16863325041,2020-11-13 18:32:10,-94.14029694,42.4945755,Canada geese (Branta canadensis)
16863325042,2020-11-13 19:32:19,-94.14170074,42.49431992,Canada geese (Branta canadensis)
16863325043,2020-11-13 20:32:34,-94.14172363,42.49423599,Canada geese (Branta canadensis)
16863325044,2020-11-13 21:31:39,-94.14178467,42.49433517,Canada geese (Branta canadensis)
16863325045,2020-11-13 22:31:49,-94.13978577,42.49539185,Canada geese (Branta canadensis)
16863325046,2020-11-13 23:31:52,-94.12558746,42.51317596,Canada geese (Branta canadensis)
16863325047,2020-11-14 0:32:10,-94.14186096,42.49227524,Canada geese (Branta canadensis)
16863325048,2020-11-14 1:31:39,-94.14167023,42.49417877,Canada geese (Branta canadensis)
16863325049,2020-11-14 2:31:38,-94.14115143,42.49489212,Canada geese (Branta canadensis)
16863325050,2020-11-14 3:31:50,-94.14112854,42.4942131,Canada geese (Branta canadensis)
16863325051,2020-11-14 4:32:10,-94.14221191,42.49210739,Canada geese (Branta canadensis)
16863325052,2020-11-14 5:31:39,-94.1414032,42.49302292,Canada geese (Branta canadensis)
16863325053,2020-11-14 6:32:23,-94.14055634,42.49306488,Canada geese (Branta canadensis)
16863325054,2020-11-14 7:32:10,-94.14167786,42.49444199,Canada geese (Branta canadensis)
16863325055,2020-11-14 8:31:38,-94.14163208,42.49426651,Canada geese (Branta canadensis)
16863325056,2020-11-14 9:31:49,-94.14170074,42.49435425,Canada geese (Branta canadensis)
16869420256,2020-11-14 10:32:10,-94.14167786,42.49443817,Canada geese (Branta canadensis)
16869420257,2020-11-14 11:31:49,-94.14189911,42.49430084,Canada geese (Branta canadensis)
16869420258,2020-11-14 12:31:49,-94.14156342,42.49448013,Canada geese (Branta canadensis)
16869420259,2020-11-14 13:32:40,-94.13938141,42.49543381,Canada geese (Branta canadensis)
16869420260,2020-11-14 14:32:20,-94.13565826,42.50949097,Canada geese (Branta canadensis)
16869420261,2020-11-14 15:32:14,-94.141716,42.49435043,Canada geese (Branta canadensis)
16869420262,2020-11-14 16:32:10,-94.140625,42.49489594,Canada geese (Branta canadensis)
16869420263,2020-11-14 17:31:40,-94.14115143,42.49344635,Canada geese (Branta canadensis)
16869420264,2020-11-14 18:32:10,-94.1417923,42.4944191,Canada geese (Branta canadensis)
16869420265,2020-11-14 19:31:49,-94.14196014,42.49433899,Canada geese (Branta canadensis)
16869420266,2020-11-14 20:32:10,-94.13202667,42.51167679,Canada geese (Branta canadensis)
16869420267,2020-11-14 21:32:49,-94.12290955,42.50999832,Canada geese (Branta canadensis)
16869420268,2020-11-14 22:31:54,-94.12283325,42.51014328,Canada geese (Branta canadensis)
16869420269,2020-11-14 23:31:57,-94.14245605,42.49201965,Canada geese (Branta canadensis)
16869420270,2020-11-15 0:32:10,-94.14202881,42.49160004,Canada geese (Branta canadensis)
16869420271,2020-11-15 1:31:37,-94.14199066,42.49167633,Canada geese (Branta canadensis)
16869420272,2020-11-15 2:31:49,-94.1424942,42.49146271,Canada geese (Branta canadensis)
16869420273,2020-11-15 3:31:43,-94.14269257,42.49182892,Canada geese (Branta canadensis)
16874143818,2020-11-15 4:32:10,-94.14241791,42.49077225,Canada geese (Branta canadensis)
16874143819,2020-11-15 5:31:43,-94.14259338,42.49213028,Canada geese (Branta canadensis)
16874143820,2020-11-15 6:32:10,-94.14180756,42.49448776,Canada geese (Branta canadensis)
16874143821,2020-11-15 7:31:49,-94.14191437,42.49435806,Canada geese (Branta canadensis)
16874143822,2020-11-15 8:31:49,-94.14187622,42.49435425,Canada geese (Branta canadensis)
16874143823,2020-11-15 9:31:49,-94.14215088,42.49429321,Canada geese (Branta canadensis)
16874143824,2020-11-15 10:31:50,-94.14259338,42.49324799,Canada geese (Branta canadensis)
16874143825,2020-11-15 11:32:11,-94.1421051,42.49444199,Canada geese (Branta canadensis)
16874143826,2020-11-15 12:32:10,-94.13298798,42.49158859,Canada geese (Branta canadensis)
16874143827,2020-11-15 13:31:50,-94.13272858,42.48278427,Canada geese (Branta canadensis)
16874143828,2020-11-15 14:31:51,-94.13163757,42.48101807,Canada geese (Branta canadensis)
16874143829,2020-11-15 15:32:10,-94.13195801,42.48142242,Canada geese (Branta canadensis)
16874143830,2020-11-15 16:31:38,-94.13208008,42.48305511,Canada geese (Branta canadensis)
16874143831,2020-11-15 17:31:45,-94.13202667,42.48295593,Canada geese (Branta canadensis)
16874143832,2020-11-15 18:31:44,-94.13285065,42.48308945,Canada geese (Branta canadensis)
16874143833,2020-11-15 19:31:50,-94.13167572,42.48273468,Canada geese (Branta canadensis)
16874143834,2020-11-15 20:31:51,-94.13168335,42.48279953,Canada geese (Branta canadensis)
16874143835,2020-11-15 21:32:10,-94.13182068,42.48278809,Canada geese (Branta canadensis)
16891338226,2020-11-15 22:32:10,-94.13278961,42.48296356,Canada geese (Branta canadensis)
16891338227,2020-11-15 23:31:54,-94.11933899,42.5113945,Canada geese (Branta canadensis)
16891338228,2020-11-16 0:32:11,-94.13700867,42.49068069,Canada geese (Branta canadensis)
16891338229,2020-11-16 1:31:43,-94.13700104,42.49059677,Canada geese (Branta canadensis)
16891338230,2020-11-16 2:31:49,-94.13690186,42.49062347,Canada geese (Branta canadensis)
16891338231,2020-11-16 3:31:49,-94.1368866,42.49061203,Canada geese (Branta canadensis)
16891338232,2020-11-16 4:32:40,-94.13654327,42.49057007,Canada geese (Branta canadensis)
16891338233,2020-11-16 5:31:39,-94.13683319,42.49083328,Canada geese (Branta canadensis)
16891338234,2020-11-16 6:31:50,-94.13631439,42.4907608,Canada geese (Branta canadensis)
16891338235,2020-11-16 7:32:00,-94.13638306,42.49072266,Canada geese (Branta canadensis)
16891338236,2020-11-16 8:32:10,-94.13657379,42.49097443,Canada geese (Branta canadensis)
16891338237,2020-11-16 9:31:58,-94.13663483,42.49026489,Canada geese (Branta canadensis)
16891338238,2020-11-16 10:31:44,-94.13672638,42.4909935,Canada geese (Branta canadensis)
16891338239,2020-11-16 11:31:50,-94.13639069,42.4907074,Canada geese (Branta canadensis)
16891338240,2020-11-16 12:32:02,-94.13677979,42.49060822,Canada geese (Branta canadensis)
16891338241,2020-11-16 13:32:10,-94.1363678,42.49079895,Canada geese (Branta canadensis)
16891338242,2020-11-16 14:31:44,-94.18600464,42.58574677,Canada geese (Branta canadensis)
16891338243,2020-11-16 15:31:57,-94.18531036,42.58572006,Canada geese (Branta canadensis)
16895685045,2020-11-16 16:32:10,-94.18629456,42.58576584,Canada geese (Branta canadensis)
16895685046,2020-11-16 17:31:42,-94.20171356,42.50655365,Canada geese (Branta canadensis)
16895685047,2020-11-16 18:31:41,-94.20178223,42.50649643,Canada geese (Branta canadensis)
16895685048,2020-11-16 19:31:49,-94.20249176,42.50780106,Canada geese (Branta canadensis)
16895685049,2020-11-16 20:31:50,-94.20231628,42.50770187,Canada geese (Branta canadensis)
16895685050,2020-11-16 21:32:10,-94.20270538,42.5077095,Canada geese (Branta canadensis)
16895685051,2020-11-16 22:32:11,-94.20263672,42.50766754,Canada geese (Branta canadensis)
16895685052,2020-11-16 23:32:19,-94.11128998,42.50762939,Canada geese (Branta canadensis)
16895685053,2020-11-17 0:31:50,-94.13227081,42.48332596,Canada geese (Branta canadensis)
16895685054,2020-11-17 1:31:50,-94.13251495,42.48324966,Canada geese (Branta canadensis)
16895685055,2020-11-17 2:31:50,-94.13144684,42.48161697,Canada geese (Branta canadensis)
16895685056,2020-11-17 3:31:52,-94.13179016,42.48281097,Canada geese (Branta canadensis)
16895685057,2020-11-17 4:32:10,-94.13187408,42.48249817,Canada geese (Branta canadensis)
16895685058,2020-11-17 5:31:49,-94.12994385,42.48151016,Canada geese (Branta canadensis)
16895685059,2020-11-17 6:31:50,-94.12983704,42.48194122,Canada geese (Branta canadensis)
16895685060,2020-11-17 8:31:50,-94.13192749,42.48296356,Canada geese (Branta canadensis)
16895685061,2020-11-17 9:32:10,-94.13078308,42.48173904,Canada geese (Branta canadensis)
16901185912,2020-11-17 10:31:49,-94.13188934,42.48272324,Canada geese (Branta canadensis)
16901185913,2020-11-17 11:31:50,-94.13210297,42.48306274,Canada geese (Branta canadensis)
16901185914,2020-11-17 12:32:10,-94.13188171,42.48101044,Canada geese (Branta canadensis)
16901185915,2020-11-17 13:31:38,-94.1316452,42.48278427,Canada geese (Branta canadensis)
16901185916,2020-11-17 14:31:37,-94.13237,42.48295975,Canada geese (Branta canadensis)
16901185917,2020-11-17 16:32:10,-94.1317215,42.48274231,Canada geese (Branta canadensis)
16901185918,2020-11-17 17:31:51,-94.13167572,42.48268509,Canada geese (Branta canadensis)
16901185919,2020-11-17 18:31:50,-94.1305542,42.4822731,Canada geese (Branta canadensis)
16901185920,2020-11-17 19:32:45,-94.12980652,42.4817009,Canada geese (Branta canadensis)
16901185921,2020-11-17 20:31:50,-94.13163757,42.48273849,Canada geese (Branta canadensis)
16901185922,2020-11-17 21:32:10,-94.13161469,42.48269653,Canada geese (Branta canadensis)
16901185923,2020-11-17 22:31:41,-94.13153076,42.48244095,Canada geese (Branta canadensis)
16901185924,2020-11-17 23:31:49,-94.12308502,42.51130676,Canada geese (Branta canadensis)
16901185925,2020-11-18 0:32:10,-94.13014984,42.4814415,Canada geese (Branta canadensis)
16901185926,2020-11-18 1:31:49,-94.12998962,42.48145294,Canada geese (Branta canadensis)
16901185927,2020-11-18 2:31:50,-94.12993622,42.4818573,Canada geese (Branta canadensis)
16901185928,2020-11-18 3:31:52,-94.12996674,42.48154068,Canada geese (Branta canadensis)
16919227124,2020-11-18 4:32:10,-94.12995148,42.48153687,Canada geese (Branta canadensis)
16919227125,2020-11-18 5:31:38,-94.12984467,42.48152161,Canada geese (Branta canadensis)
16919227126,2020-11-18 6:32:10,-94.13150024,42.48087692,Canada geese (Branta canadensis)
16919227127,2020-11-18 7:31:41,-94.13041687,42.48155975,Canada geese (Branta canadensis)
16919227128,2020-11-18 8:31:56,-94.12982941,42.48177338,Canada geese (Branta canadensis)
16919227129,2020-11-18 9:31:53,-94.12969971,42.4818306,Canada geese (Branta canadensis)
16919227130,2020-11-18 10:32:14,-94.13006592,42.48173523,Canada geese (Branta canadensis)
16919227131,2020-11-18 11:31:50,-94.13173676,42.48141861,Canada geese (Branta canadensis)
16919227132,2020-11-18 12:32:10,-94.13169861,42.48109436,Canada geese (Branta canadensis)
16919227133,2020-11-18 13:31:39,-94.1316452,42.48265457,Canada geese (Branta canadensis)
16919227134,2020-11-18 14:32:19,-94.13132477,42.48219299,Canada geese (Branta canadensis)
16919227135,2020-11-18 15:31:38,-94.20007324,42.50317001,Canada geese (Branta canadensis)
16919227136,2020-11-18 16:31:39,-94.20001984,42.50323868,Canada geese (Branta canadensis)
16919227137,2020-11-18 17:32:40,-94.19988251,42.50317001,Canada geese (Branta canadensis)
16919227138,2020-11-18 18:31:48,-94.20001984,42.50297165,Canada geese (Branta canadensis)
16919227139,2020-11-18 19:32:10,-94.19998932,42.50302887,Canada geese (Branta canadensis)
16919227140,2020-11-18 20:31:52,-94.20029449,42.50321198,Canada geese (Branta canadensis)
16919227141,2020-11-18 21:31:51,-94.20018005,42.50340652,Canada geese (Branta canadensis)
16928099122,2020-11-18 22:32:10,-94.20002747,42.50384903,Canada geese (Branta canadensis)
16928099123,2020-11-18 23:32:56,-94.12704468,42.49718857,Canada geese (Branta canadensis)
16928099124,2020-11-19 0:31:49,-94.13658905,42.49066925,Canada geese (Branta canadensis)
16928099125,2020-11-19 1:31:50,-94.13672638,42.49068069,Canada geese (Branta canadensis)
16928099126,2020-11-19 2:31:50,-94.13673401,42.49061584,Canada geese (Branta canadensis)
16928099127,2020-11-19 3:32:10,-94.13674927,42.49057007,Canada geese (Branta canadensis)
16928099128,2020-11-19 4:31:42,-94.13677216,42.4906044,Canada geese (Branta canadensis)
16928099129,2020-11-19 5:31:40,-94.13683319,42.49071503,Canada geese (Branta canadensis)
16928099130,2020-11-19 6:31:59,-94.13661957,42.49088669,Canada geese (Branta canadensis)
16928099131,2020-11-19 7:32:10,-94.13579559,42.49089432,Canada geese (Branta canadensis)
16928099132,2020-11-19 8:31:49,-94.13682556,42.49072647,Canada geese (Branta canadensis)
16928099133,2020-11-19 9:31:51,-94.13685608,42.49055481,Canada geese (Branta canadensis)
16928099134,2020-11-19 10:32:10,-94.13645172,42.49074554,Canada geese (Branta canadensis)
16928099135,2020-11-19 11:31:48,-94.13625336,42.49067688,Canada geese (Branta canadensis)
16928099136,2020-11-19 12:32:10,-94.13640594,42.49084854,Canada geese (Branta canadensis)
16928099137,2020-11-19 13:31:38,-94.13669586,42.49044418,Canada geese (Branta canadensis)
16928099138,2020-11-19 14:31:49,-94.13166809,42.4825592,Canada geese (Branta canadensis)
16928099139,2020-11-19 15:31:49,-94.11836243,42.48618317,Canada geese (Branta canadensis)
16932472760,2020-11-19 16:32:40,-94.13166809,42.48259354,Canada geese (Branta canadensis)
