event-id,timestamp,location-long,location-lat,study-name
4540020413,2015-08-19 12:30:28,22.904233,53.348616,White-tailed Eagle  Poland.
4540020414,2015-08-19 13:00:21,22.889383,53.346566,White-tailed Eagle  Poland.
4540020415,2015-08-19 13:30:26,23.032016,53.307866,White-tailed Eagle  Poland.
4540020416,2015-08-19 14:00:40,23.029982,53.310616,White-tailed Eagle  Poland.
4540020417,2015-08-19 14:30:23,23.029732,53.310233,White-tailed Eagle  Poland.
4540020418,2015-08-19 15:00:28,23.029766,53.310716,White-tailed Eagle  Poland.
4540020419,2015-08-19 15:30:21,23.030149,53.30925,White-tailed Eagle  Poland.
4540020420,2015-08-19 16:00:24,23.029766,53.309,White-tailed Eagle  Poland.
4540020421,2015-08-19 16:30:28,23.029999,53.3092,White-tailed Eagle  Poland.
4540020422,2015-08-19 17:00:28,23.030349,53.309283,White-tailed Eagle  Poland.
4540020423,2015-08-19 17:30:22,23.029616,53.310283,White-tailed Eagle  Poland.
4540020424,2015-08-19 18:00:25,23.030566,53.311483,White-tailed Eagle  Poland.
4540020425,2015-08-19 18:30:29,23.030982,53.311483,White-tailed Eagle  Poland.
4540020426,2015-08-19 19:00:23,23.030832,53.31175,White-tailed Eagle  Poland.
4540020427,2015-08-19 19:30:27,23.031099,53.311166,White-tailed Eagle  Poland.
4540020428,2015-08-19 20:00:32,23.030682,53.311366,White-tailed Eagle  Poland.
4540020429,2015-08-19 20:30:37,23.030616,53.311466,White-tailed Eagle  Poland.
4540020430,2015-08-19 21:00:21,23.030632,53.311483,White-tailed Eagle  Poland.
4540020431,2015-08-19 21:30:36,23.030966,53.310916,White-tailed Eagle  Poland.
4540020432,2015-08-19 22:00:29,23.031116,53.3113,White-tailed Eagle  Poland.
4540020433,2015-08-19 22:30:23,23.030766,53.311383,White-tailed Eagle  Poland.
4540020434,2015-08-19 23:00:33,23.030632,53.311533,White-tailed Eagle  Poland.
4540020435,2015-08-19 23:30:27,23.030749,53.311416,White-tailed Eagle  Poland.
4540020436,2015-08-20 0:01:23,23.031082,53.31105,White-tailed Eagle  Poland.
4540020437,2015-08-20 0:30:38,23.030982,53.311583,White-tailed Eagle  Poland.
4540020438,2015-08-20 1:00:34,23.030666,53.311366,White-tailed Eagle  Poland.
4540020439,2015-08-20 1:30:39,23.030766,53.311316,White-tailed Eagle  Poland.
4540020440,2015-08-20 2:00:22,23.031282,53.3112,White-tailed Eagle  Poland.
4540020441,2015-08-20 2:30:26,23.030632,53.311316,White-tailed Eagle  Poland.
4540020442,2015-08-20 3:00:30,23.029782,53.309266,White-tailed Eagle  Poland.
4540020443,2015-08-20 3:30:23,23.029516,53.310066,White-tailed Eagle  Poland.
4540020444,2015-08-20 4:00:27,23.029532,53.309733,White-tailed Eagle  Poland.
4540020445,2015-08-20 4:30:30,23.029649,53.309716,White-tailed Eagle  Poland.
4540020446,2015-08-20 5:00:30,23.029299,53.309916,White-tailed Eagle  Poland.
4540020447,2015-08-20 5:30:34,23.029899,53.309383,White-tailed Eagle  Poland.
4540020448,2015-08-20 6:00:39,23.030032,53.309166,White-tailed Eagle  Poland.
4540020449,2015-08-20 6:30:22,23.030016,53.310666,White-tailed Eagle  Poland.
4540020450,2015-08-20 7:00:27,23.030299,53.310533,White-tailed Eagle  Poland.
4540020451,2015-08-20 7:30:21,23.030332,53.310566,White-tailed Eagle  Poland.
4540020452,2015-08-20 8:00:24,22.945999,53.317432,White-tailed Eagle  Poland.
4540020453,2015-08-20 8:30:28,22.917382,53.353766,White-tailed Eagle  Poland.
4540020454,2015-08-20 9:00:27,22.914183,53.360583,White-tailed Eagle  Poland.
4540020455,2015-08-20 9:30:21,22.914883,53.3608,White-tailed Eagle  Poland.
4540020456,2015-08-20 10:00:24,22.914766,53.3606,White-tailed Eagle  Poland.
4540020457,2015-08-20 10:30:28,22.914733,53.359716,White-tailed Eagle  Poland.
4540020458,2015-08-20 11:00:28,22.914683,53.3597,White-tailed Eagle  Poland.
4540020459,2015-08-20 11:30:22,22.9147,53.3598,White-tailed Eagle  Poland.
4540020460,2015-08-20 12:00:25,22.922399,53.353383,White-tailed Eagle  Poland.
4540020461,2015-08-20 12:30:29,22.922399,53.35335,White-tailed Eagle  Poland.
4540020462,2015-08-20 13:00:22,22.922366,53.353266,White-tailed Eagle  Poland.
4540020463,2015-08-20 13:30:25,22.922266,53.353216,White-tailed Eagle  Poland.
4540020464,2015-08-20 14:00:29,22.922266,53.353216,White-tailed Eagle  Poland.
4540020465,2015-08-20 14:30:23,22.922149,53.353366,White-tailed Eagle  Poland.
4540020466,2015-08-20 15:00:25,22.921849,53.35355,White-tailed Eagle  Poland.
4540020467,2015-08-20 15:30:28,22.922232,53.353316,White-tailed Eagle  Poland.
4540020468,2015-08-20 16:00:21,22.922382,53.353366,White-tailed Eagle  Poland.
4540020469,2015-08-20 16:30:36,22.922366,53.35335,White-tailed Eagle  Poland.
4540020470,2015-08-20 17:00:26,22.921599,53.348033,White-tailed Eagle  Poland.
4540020471,2015-08-20 17:30:42,22.927882,53.345483,White-tailed Eagle  Poland.
4540020472,2015-08-20 18:00:24,22.927232,53.345049,White-tailed Eagle  Poland.
4540020473,2015-08-20 18:30:27,22.927566,53.344883,White-tailed Eagle  Poland.
4540020474,2015-08-20 19:00:28,22.927232,53.345049,White-tailed Eagle  Poland.
4540020475,2015-08-20 19:30:21,22.927099,53.344966,White-tailed Eagle  Poland.
4540020476,2015-08-20 20:00:26,22.927132,53.345033,White-tailed Eagle  Poland.
4540020477,2015-08-20 20:30:28,22.927082,53.345116,White-tailed Eagle  Poland.
4540020478,2015-08-20 21:00:30,22.927066,53.345199,White-tailed Eagle  Poland.
4540020479,2015-08-20 21:30:23,22.926316,53.344466,White-tailed Eagle  Poland.
4540020480,2015-08-20 22:00:27,22.927332,53.345016,White-tailed Eagle  Poland.
4540020481,2015-08-20 22:30:30,22.927066,53.345099,White-tailed Eagle  Poland.
4540020482,2015-08-20 23:00:41,22.927182,53.345033,White-tailed Eagle  Poland.
4540020483,2015-08-20 23:30:25,22.927216,53.345166,White-tailed Eagle  Poland.
4540020484,2015-08-21 0:00:49,22.927349,53.345283,White-tailed Eagle  Poland.
4540020485,2015-08-21 0:30:34,22.927232,53.345099,White-tailed Eagle  Poland.
4540020486,2015-08-21 1:00:24,22.927099,53.345016,White-tailed Eagle  Poland.
4540020487,2015-08-21 1:30:27,22.927416,53.344999,White-tailed Eagle  Poland.
4540020488,2015-08-21 2:00:21,22.927266,53.344866,White-tailed Eagle  Poland.
4540020489,2015-08-21 2:30:24,22.927232,53.345016,White-tailed Eagle  Poland.
4540020490,2015-08-21 3:00:24,22.914666,53.359833,White-tailed Eagle  Poland.
4540020491,2015-08-21 3:30:27,22.914783,53.3599,White-tailed Eagle  Poland.
4540020492,2015-08-21 4:00:21,22.882982,53.349666,White-tailed Eagle  Poland.
4540020493,2015-08-21 4:30:24,22.906483,53.341549,White-tailed Eagle  Poland.
4540020494,2015-08-21 5:00:22,22.906633,53.341533,White-tailed Eagle  Poland.
4540020495,2015-08-21 5:30:27,22.899883,53.345449,White-tailed Eagle  Poland.
4540020496,2015-08-21 6:00:29,22.899716,53.345383,White-tailed Eagle  Poland.
4540020497,2015-08-21 6:30:23,22.888966,53.353966,White-tailed Eagle  Poland.
4540020498,2015-08-21 7:00:24,22.889533,53.353766,White-tailed Eagle  Poland.
4540020499,2015-08-21 7:30:28,22.889316,53.353966,White-tailed Eagle  Poland.
4540020500,2015-08-21 8:00:33,22.888949,53.353933,White-tailed Eagle  Poland.
4540020501,2015-08-21 8:30:27,22.888933,53.354016,White-tailed Eagle  Poland.
4540020502,2015-08-21 9:00:26,22.888816,53.354166,White-tailed Eagle  Poland.
4540020503,2015-08-21 9:30:32,22.888899,53.354033,White-tailed Eagle  Poland.
4540020504,2015-08-21 10:00:26,22.891716,53.355566,White-tailed Eagle  Poland.
4540020505,2015-08-21 10:30:40,22.893483,53.355483,White-tailed Eagle  Poland.
4540020506,2015-08-21 11:00:26,22.883066,53.349683,White-tailed Eagle  Poland.
4540020507,2015-08-21 11:30:40,22.899683,53.345549,White-tailed Eagle  Poland.
4540020508,2015-08-21 12:00:23,22.894033,53.332216,White-tailed Eagle  Poland.
4540020509,2015-08-21 12:30:23,22.937949,53.373816,White-tailed Eagle  Poland.
4540020510,2015-08-21 13:00:32,22.939849,53.371182,White-tailed Eagle  Poland.
4540020511,2015-08-21 13:30:25,22.939916,53.371132,White-tailed Eagle  Poland.
4540020512,2015-08-21 14:00:28,22.939866,53.371082,White-tailed Eagle  Poland.
4540020513,2015-08-21 14:30:21,22.939816,53.371099,White-tailed Eagle  Poland.
4540020514,2015-08-21 15:00:23,22.939916,53.371132,White-tailed Eagle  Poland.
4540020515,2015-08-21 15:30:25,22.940049,53.371199,White-tailed Eagle  Poland.
4540020516,2015-08-21 16:00:29,22.937399,53.371382,White-tailed Eagle  Poland.
4540020517,2015-08-21 16:30:33,22.937449,53.368616,White-tailed Eagle  Poland.
4540020518,2015-08-21 17:00:25,22.937266,53.368599,White-tailed Eagle  Poland.
4540020519,2015-08-21 17:30:40,22.937549,53.368532,White-tailed Eagle  Poland.
4540020520,2015-08-21 18:00:23,22.937599,53.368516,White-tailed Eagle  Poland.
4540020521,2015-08-21 18:30:27,22.937699,53.368566,White-tailed Eagle  Poland.
4540020522,2015-08-21 19:00:26,22.937433,53.368682,White-tailed Eagle  Poland.
4540020523,2015-08-21 19:30:30,22.937433,53.368616,White-tailed Eagle  Poland.
4540020524,2015-08-21 20:00:23,22.937433,53.368582,White-tailed Eagle  Poland.
4540020525,2015-08-21 20:30:27,22.937383,53.368632,White-tailed Eagle  Poland.
4540020526,2015-08-21 21:00:27,22.937399,53.368666,White-tailed Eagle  Poland.
4540020527,2015-08-21 21:30:21,22.937966,53.368399,White-tailed Eagle  Poland.
4540020528,2015-08-21 22:00:24,22.937483,53.368632,White-tailed Eagle  Poland.
4540020529,2015-08-21 22:30:39,22.937583,53.368582,White-tailed Eagle  Poland.
4540020530,2015-08-21 23:00:51,22.937399,53.368482,White-tailed Eagle  Poland.
4540020531,2015-08-21 23:30:24,22.937283,53.368616,White-tailed Eagle  Poland.
4540020532,2015-08-22 0:00:47,22.937366,53.368699,White-tailed Eagle  Poland.
4540020533,2015-08-22 0:30:32,22.937649,53.368682,White-tailed Eagle  Poland.
4540020534,2015-08-22 1:00:22,22.937449,53.368682,White-tailed Eagle  Poland.
4540020535,2015-08-22 1:30:27,22.937433,53.368666,White-tailed Eagle  Poland.
4540020536,2015-08-22 2:00:30,22.937449,53.368566,White-tailed Eagle  Poland.
4540020537,2015-08-22 2:30:22,22.937516,53.368566,White-tailed Eagle  Poland.
4540020538,2015-08-22 3:00:23,22.937966,53.371799,White-tailed Eagle  Poland.
4540020539,2015-08-22 3:30:26,22.940183,53.371166,White-tailed Eagle  Poland.
4540020540,2015-08-22 4:00:30,22.938033,53.369166,White-tailed Eagle  Poland.
4540020541,2015-08-22 4:30:23,22.926432,53.3647,White-tailed Eagle  Poland.
4540020542,2015-08-22 5:00:24,22.914833,53.360066,White-tailed Eagle  Poland.
4540020543,2015-08-22 5:30:27,22.909166,53.360283,White-tailed Eagle  Poland.
4540020544,2015-08-22 6:00:21,22.90925,53.360433,White-tailed Eagle  Poland.
4540020545,2015-08-22 6:30:24,22.9088,53.362616,White-tailed Eagle  Poland.
4540020546,2015-08-22 7:00:25,22.908916,53.36255,White-tailed Eagle  Poland.
4540020547,2015-08-22 7:30:28,22.908616,53.36265,White-tailed Eagle  Poland.
4540020548,2015-08-22 8:00:22,22.908683,53.36255,White-tailed Eagle  Poland.
4540020549,2015-08-22 8:30:25,22.908733,53.362416,White-tailed Eagle  Poland.
4540020550,2015-08-22 9:00:27,22.940116,53.376316,White-tailed Eagle  Poland.
4540020551,2015-08-22 9:30:30,23.043216,53.409866,White-tailed Eagle  Poland.
4540020552,2015-08-22 10:00:33,22.949466,53.313866,White-tailed Eagle  Poland.
4540020553,2015-08-22 10:30:27,22.937266,53.261816,White-tailed Eagle  Poland.
4540020554,2015-08-22 11:00:28,22.937199,53.261766,White-tailed Eagle  Poland.
4540020555,2015-08-22 11:30:31,22.940333,53.260366,White-tailed Eagle  Poland.
4540020556,2015-08-22 12:00:36,22.941333,53.259833,White-tailed Eagle  Poland.
4540020557,2015-08-22 12:30:28,22.940933,53.25985,White-tailed Eagle  Poland.
4540020558,2015-08-22 13:00:40,22.940866,53.259866,White-tailed Eagle  Poland.
4540020559,2015-08-22 13:30:23,22.941633,53.278316,White-tailed Eagle  Poland.
4540020560,2015-08-22 14:00:26,22.941816,53.278282,White-tailed Eagle  Poland.
4540020561,2015-08-22 14:30:30,22.939466,53.278482,White-tailed Eagle  Poland.
4540020562,2015-08-22 15:00:30,22.939499,53.278449,White-tailed Eagle  Poland.
4540020563,2015-08-22 15:30:34,23.029332,53.310166,White-tailed Eagle  Poland.
4540020564,2015-08-22 16:00:28,23.029699,53.3108,White-tailed Eagle  Poland.
4540020565,2015-08-22 16:30:22,23.029849,53.3092,White-tailed Eagle  Poland.
4540020566,2015-08-22 17:00:22,23.030049,53.309216,White-tailed Eagle  Poland.
4540020567,2015-08-22 17:30:27,23.030049,53.3092,White-tailed Eagle  Poland.
4540020568,2015-08-22 18:00:29,23.030249,53.30925,White-tailed Eagle  Poland.
4540020569,2015-08-22 18:30:23,23.030216,53.309333,White-tailed Eagle  Poland.
4540020570,2015-08-22 19:00:33,23.030166,53.309266,White-tailed Eagle  Poland.
4540020571,2015-08-22 19:30:32,23.030416,53.30915,White-tailed Eagle  Poland.
4540020572,2015-08-22 20:00:25,23.030416,53.309233,White-tailed Eagle  Poland.
4540020573,2015-08-22 20:30:29,23.030132,53.309333,White-tailed Eagle  Poland.
4540020574,2015-08-22 21:00:38,23.029449,53.30925,White-tailed Eagle  Poland.
4540020575,2015-08-22 21:30:44,23.030216,53.309166,White-tailed Eagle  Poland.
4540020576,2015-08-22 22:00:38,23.030182,53.309116,White-tailed Eagle  Poland.
4540020577,2015-08-22 22:30:32,23.030299,53.309166,White-tailed Eagle  Poland.
4540020578,2015-08-22 23:00:33,23.030532,53.30935,White-tailed Eagle  Poland.
4540020579,2015-08-22 23:30:37,23.030216,53.30915,White-tailed Eagle  Poland.
4540020580,2015-08-23 0:01:01,23.030149,53.309366,White-tailed Eagle  Poland.
4540020581,2015-08-23 0:30:35,23.030082,53.30955,White-tailed Eagle  Poland.
4540020582,2015-08-23 1:00:23,23.030316,53.30915,White-tailed Eagle  Poland.
4540020583,2015-08-23 1:30:38,23.030116,53.309416,White-tailed Eagle  Poland.
4540020584,2015-08-23 2:00:21,23.030066,53.309216,White-tailed Eagle  Poland.
4540020585,2015-08-23 2:30:24,23.030216,53.309166,White-tailed Eagle  Poland.
4540020586,2015-08-23 3:00:27,23.029749,53.3093,White-tailed Eagle  Poland.
4540020587,2015-08-23 3:30:30,22.931982,53.335983,White-tailed Eagle  Poland.
4540020588,2015-08-23 4:00:23,22.876649,53.352883,White-tailed Eagle  Poland.
4540020589,2015-08-23 4:30:27,22.877482,53.352466,White-tailed Eagle  Poland.
4540020590,2015-08-23 5:00:24,22.877766,53.3525,White-tailed Eagle  Poland.
4540020591,2015-08-23 5:30:28,22.877366,53.352816,White-tailed Eagle  Poland.
4540020592,2015-08-23 6:00:21,22.890833,53.356516,White-tailed Eagle  Poland.
4540020593,2015-08-23 6:30:25,22.891399,53.357,White-tailed Eagle  Poland.
4540020594,2015-08-23 7:00:25,22.889266,53.353833,White-tailed Eagle  Poland.
4540020595,2015-08-23 7:30:29,22.889466,53.353866,White-tailed Eagle  Poland.
4540020596,2015-08-23 8:00:22,22.889249,53.35385,White-tailed Eagle  Poland.
4540020597,2015-08-23 8:30:37,22.888916,53.35405,White-tailed Eagle  Poland.
4540020598,2015-08-23 9:00:28,22.890533,53.3566,White-tailed Eagle  Poland.
4540020599,2015-08-23 9:30:22,22.890633,53.356616,White-tailed Eagle  Poland.
4540020600,2015-08-23 10:00:25,22.890633,53.356616,White-tailed Eagle  Poland.
4540020601,2015-08-23 10:30:29,22.896633,53.36,White-tailed Eagle  Poland.
4540020602,2015-08-23 11:00:29,22.896566,53.360083,White-tailed Eagle  Poland.
4540020603,2015-08-23 11:30:33,22.896599,53.360083,White-tailed Eagle  Poland.
4540020604,2015-08-23 12:00:38,22.896499,53.359866,White-tailed Eagle  Poland.
4540020605,2015-08-23 12:30:22,22.91635,53.36355,White-tailed Eagle  Poland.
4540020606,2015-08-23 13:00:21,22.936033,53.374399,White-tailed Eagle  Poland.
4540020607,2015-08-23 13:30:25,22.939883,53.371149,White-tailed Eagle  Poland.
4540020608,2015-08-23 14:00:27,22.939833,53.371149,White-tailed Eagle  Poland.
4540020609,2015-08-23 14:30:31,22.939899,53.371099,White-tailed Eagle  Poland.
4540020610,2015-08-23 15:00:21,22.939983,53.371082,White-tailed Eagle  Poland.
4540020611,2015-08-23 15:30:25,22.939866,53.371266,White-tailed Eagle  Poland.
4540020612,2015-08-23 16:00:28,22.944033,53.373882,White-tailed Eagle  Poland.
4540020613,2015-08-23 16:30:22,22.944266,53.373916,White-tailed Eagle  Poland.
4540020614,2015-08-23 17:00:22,22.944183,53.373899,White-tailed Eagle  Poland.
4540020615,2015-08-23 17:30:25,22.941199,53.374399,White-tailed Eagle  Poland.
4540020616,2015-08-23 18:00:29,22.948066,53.376816,White-tailed Eagle  Poland.
4540020617,2015-08-23 18:30:22,22.949316,53.378016,White-tailed Eagle  Poland.
4540020618,2015-08-23 19:00:22,22.949216,53.377999,White-tailed Eagle  Poland.
4540020619,2015-08-23 19:30:25,22.949149,53.377982,White-tailed Eagle  Poland.
4540020620,2015-08-23 20:00:29,22.949116,53.378016,White-tailed Eagle  Poland.
4540020621,2015-08-23 20:30:22,22.949283,53.378116,White-tailed Eagle  Poland.
4540020622,2015-08-23 21:00:19,22.949116,53.378099,White-tailed Eagle  Poland.
4540020623,2015-08-23 22:00:11,22.949216,53.378032,White-tailed Eagle  Poland.
4540020624,2015-08-23 23:00:35,22.949233,53.377799,White-tailed Eagle  Poland.
4540020625,2015-08-24 0:00:59,22.949333,53.377549,White-tailed Eagle  Poland.
4540020626,2015-08-24 1:00:29,22.949233,53.377832,White-tailed Eagle  Poland.
4540020627,2015-08-24 2:00:11,22.949249,53.377949,White-tailed Eagle  Poland.
4540020628,2015-08-24 3:00:12,22.949099,53.378082,White-tailed Eagle  Poland.
4540020629,2015-08-24 4:00:14,22.938616,53.371532,White-tailed Eagle  Poland.
4540020630,2015-08-24 5:00:20,22.936183,53.373766,White-tailed Eagle  Poland.
4540020631,2015-08-24 6:00:34,22.934833,53.377999,White-tailed Eagle  Poland.
4540020632,2015-08-24 7:00:27,22.935316,53.378332,White-tailed Eagle  Poland.
4540020633,2015-08-24 8:00:19,22.934933,53.378366,White-tailed Eagle  Poland.
4540020634,2015-08-24 9:00:10,22.736849,53.607416,White-tailed Eagle  Poland.
4540020635,2015-08-24 10:00:26,22.467266,54.009033,White-tailed Eagle  Poland.
4540020636,2015-08-24 11:00:27,22.329816,54.227949,White-tailed Eagle  Poland.
4540020637,2015-08-24 12:00:11,22.476082,54.282049,White-tailed Eagle  Poland.
4540020638,2015-08-24 13:00:25,22.741349,54.370249,White-tailed Eagle  Poland.
4540020639,2015-08-24 14:00:17,22.744966,54.388783,White-tailed Eagle  Poland.
4540020640,2015-08-24 15:00:19,22.744816,54.388216,White-tailed Eagle  Poland.
4540020641,2015-08-24 16:00:11,22.745016,54.388149,White-tailed Eagle  Poland.
4540020642,2015-08-24 17:00:17,22.743966,54.389866,White-tailed Eagle  Poland.
4540020643,2015-08-24 18:00:19,22.742283,54.388966,White-tailed Eagle  Poland.
4540020644,2015-08-24 19:00:11,22.743033,54.388649,White-tailed Eagle  Poland.
4540020645,2015-08-24 20:00:30,22.743033,54.388216,White-tailed Eagle  Poland.
4540020646,2015-08-24 21:00:09,22.743333,54.388516,White-tailed Eagle  Poland.
4540020647,2015-08-24 22:00:11,22.743533,54.388416,White-tailed Eagle  Poland.
4540020648,2015-08-24 23:00:25,22.743299,54.388416,White-tailed Eagle  Poland.
4540020649,2015-08-25 0:00:48,22.743049,54.388533,White-tailed Eagle  Poland.
4540020650,2015-08-25 1:00:28,22.743266,54.388433,White-tailed Eagle  Poland.
4540020651,2015-08-25 2:00:10,22.743399,54.388349,White-tailed Eagle  Poland.
4540020652,2015-08-25 3:00:23,22.745199,54.388049,White-tailed Eagle  Poland.
4540020653,2015-08-25 4:00:14,22.744716,54.388416,White-tailed Eagle  Poland.
4540020654,2015-08-25 5:00:19,22.745533,54.388866,White-tailed Eagle  Poland.
4540020655,2015-08-25 6:00:11,22.754116,54.393233,White-tailed Eagle  Poland.
4540020656,2015-08-25 7:00:11,22.749949,54.396133,White-tailed Eagle  Poland.
4540020657,2015-08-25 8:00:10,22.699583,54.396799,White-tailed Eagle  Poland.
4540020658,2015-08-25 9:00:29,22.575966,54.353983,White-tailed Eagle  Poland.
4540020659,2015-08-25 10:00:21,22.466999,54.221466,White-tailed Eagle  Poland.
4540020660,2015-08-25 11:00:24,22.3516,54.2061,White-tailed Eagle  Poland.
4540020661,2015-08-25 12:00:26,22.324649,54.230616,White-tailed Eagle  Poland.
4540020662,2015-08-25 13:00:13,22.324466,54.230482,White-tailed Eagle  Poland.
4540020663,2015-08-25 14:00:21,22.326582,54.233566,White-tailed Eagle  Poland.
4540020664,2015-08-25 15:00:12,22.31545,54.230049,White-tailed Eagle  Poland.
4540020665,2015-08-25 16:00:14,22.318999,54.227116,White-tailed Eagle  Poland.
4540020666,2015-08-25 17:00:13,22.321816,54.224699,White-tailed Eagle  Poland.
4540020667,2015-08-25 18:00:27,22.319049,54.225199,White-tailed Eagle  Poland.
4540020668,2015-08-25 19:00:18,22.318982,54.224982,White-tailed Eagle  Poland.
4540020669,2015-08-25 20:00:21,22.318966,54.225049,White-tailed Eagle  Poland.
4540020670,2015-08-25 21:00:12,22.319149,54.225532,White-tailed Eagle  Poland.
4540020671,2015-08-25 22:00:14,22.318999,54.225132,White-tailed Eagle  Poland.
4540020672,2015-08-25 23:00:16,22.318782,54.225066,White-tailed Eagle  Poland.
4540020673,2015-08-26 0:00:49,22.319332,54.225882,White-tailed Eagle  Poland.
4540020674,2015-08-26 1:00:32,22.319049,54.225049,White-tailed Eagle  Poland.
4540020675,2015-08-26 2:00:26,22.319082,54.224749,White-tailed Eagle  Poland.
4540020676,2015-08-26 3:00:30,22.319282,54.225016,White-tailed Eagle  Poland.
4540020677,2015-08-26 4:00:12,22.324816,54.231266,White-tailed Eagle  Poland.
4540020678,2015-08-26 5:00:19,22.339899,54.235233,White-tailed Eagle  Poland.
4540020679,2015-08-26 6:00:11,22.333383,54.237016,White-tailed Eagle  Poland.
4540020680,2015-08-26 7:00:13,22.319316,54.226999,White-tailed Eagle  Poland.
4540020681,2015-08-26 8:00:16,22.324782,54.225766,White-tailed Eagle  Poland.
4540020682,2015-08-26 9:00:26,22.334733,54.238599,White-tailed Eagle  Poland.
4540020683,2015-08-26 10:00:11,22.382566,54.143016,White-tailed Eagle  Poland.
4540020684,2015-08-26 11:00:21,22.591283,53.925716,White-tailed Eagle  Poland.
4540020685,2015-08-26 12:00:19,22.777633,53.703983,White-tailed Eagle  Poland.
4540020686,2015-08-26 13:00:16,22.674399,53.518716,White-tailed Eagle  Poland.
4540020687,2015-08-26 14:00:17,22.939666,53.371282,White-tailed Eagle  Poland.
4540020688,2015-08-26 15:00:19,22.940249,53.369349,White-tailed Eagle  Poland.
4540020689,2015-08-26 16:00:22,22.935633,53.376066,White-tailed Eagle  Poland.
4540020690,2015-08-26 17:00:25,22.935949,53.375782,White-tailed Eagle  Poland.
4540020691,2015-08-26 18:00:27,22.935716,53.376032,White-tailed Eagle  Poland.
4540020692,2015-08-26 19:00:30,22.935483,53.376266,White-tailed Eagle  Poland.
4540020693,2015-08-26 20:00:35,22.935766,53.375949,White-tailed Eagle  Poland.
4540020694,2015-08-26 21:00:34,22.935433,53.375882,White-tailed Eagle  Poland.
4540020695,2015-08-26 22:00:27,22.935883,53.375966,White-tailed Eagle  Poland.
4540020696,2015-08-26 23:00:31,22.935583,53.375982,White-tailed Eagle  Poland.
4540020697,2015-08-27 0:01:16,22.935449,53.376049,White-tailed Eagle  Poland.
4540020698,2015-08-27 1:00:37,22.935899,53.376199,White-tailed Eagle  Poland.
4540020699,2015-08-27 2:00:52,22.935566,53.376049,White-tailed Eagle  Poland.
4540020700,2015-08-27 3:00:25,22.935366,53.375699,White-tailed Eagle  Poland.
4540020701,2015-08-27 4:00:16,22.935766,53.374116,White-tailed Eagle  Poland.
4540020702,2015-08-27 5:00:16,22.939233,53.370732,White-tailed Eagle  Poland.
4540020703,2015-08-27 6:00:18,22.902116,53.359,White-tailed Eagle  Poland.
4540020704,2015-08-27 7:00:10,22.897399,53.36075,White-tailed Eagle  Poland.
4540020705,2015-08-27 8:00:27,22.888866,53.354016,White-tailed Eagle  Poland.
4540020706,2015-08-27 9:00:16,22.889033,53.354,White-tailed Eagle  Poland.
4540020707,2015-08-27 10:00:18,22.888783,53.3541,White-tailed Eagle  Poland.
4540020708,2015-08-27 11:00:10,22.890649,53.356683,White-tailed Eagle  Poland.
4540020709,2015-08-27 12:00:15,22.888949,53.354016,White-tailed Eagle  Poland.
4540020710,2015-08-27 13:00:23,22.923499,53.352083,White-tailed Eagle  Poland.
4540020711,2015-08-27 14:00:20,22.896283,53.36065,White-tailed Eagle  Poland.
4540020712,2015-08-27 15:00:24,22.896433,53.360633,White-tailed Eagle  Poland.
4540020713,2015-08-27 16:00:16,22.896499,53.360583,White-tailed Eagle  Poland.
4540020714,2015-08-27 17:00:14,22.896733,53.36095,White-tailed Eagle  Poland.
4540020715,2015-08-27 18:00:16,22.895299,53.360316,White-tailed Eagle  Poland.
4540020716,2015-08-27 19:00:17,22.895116,53.360083,White-tailed Eagle  Poland.
4540020717,2015-08-27 20:00:19,22.894949,53.35995,White-tailed Eagle  Poland.
4540020718,2015-08-27 21:00:15,22.894883,53.360066,White-tailed Eagle  Poland.
4540020719,2015-08-27 22:00:17,22.895183,53.359883,White-tailed Eagle  Poland.
4540020720,2015-08-27 23:00:19,22.895116,53.35995,White-tailed Eagle  Poland.
4540020721,2015-08-28 0:00:31,22.894933,53.360066,White-tailed Eagle  Poland.
4540020722,2015-08-28 1:00:21,22.894949,53.359766,White-tailed Eagle  Poland.
4540020723,2015-08-28 2:00:13,22.895049,53.359933,White-tailed Eagle  Poland.
4540020724,2015-08-28 3:00:15,22.895366,53.360516,White-tailed Eagle  Poland.
4540020725,2015-08-28 4:00:17,22.888916,53.354266,White-tailed Eagle  Poland.
4540020726,2015-08-28 5:00:16,22.888716,53.35385,White-tailed Eagle  Poland.
4540020727,2015-08-28 6:00:18,22.888916,53.353916,White-tailed Eagle  Poland.
4540020728,2015-08-28 7:00:10,22.890683,53.356433,White-tailed Eagle  Poland.
4540020729,2015-08-28 8:00:12,22.923916,53.3515,White-tailed Eagle  Poland.
4540020730,2015-08-28 9:00:11,22.926032,53.349083,White-tailed Eagle  Poland.
4540020731,2015-08-28 10:00:26,22.908383,53.35075,White-tailed Eagle  Poland.
4540020732,2015-08-28 11:00:21,22.888949,53.354033,White-tailed Eagle  Poland.
4540020733,2015-08-28 12:00:13,22.888983,53.354066,White-tailed Eagle  Poland.
4540020734,2015-08-28 13:00:13,22.91515,53.344666,White-tailed Eagle  Poland.
4540020735,2015-08-28 14:00:15,22.895799,53.35335,White-tailed Eagle  Poland.
4540020736,2015-08-28 15:00:17,22.903166,53.356966,White-tailed Eagle  Poland.
4540020737,2015-08-28 16:00:19,22.896633,53.36075,White-tailed Eagle  Poland.
